CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
101000076004,11776393.426005,3692415.6049381,5124 Kenmare Loop,8,Brookbury,2,Broad Rock-4
101000076005,11776393.426676,3692415.604722,5124 Kenmare Loop,8,Brookbury,2,Broad Rock-4
101000038219,11775368.4996955,3694117.6587746,5130 Bemiss Road,8,Brookbury,2,Broad Rock-4
101000009980,11775750.6898617,3692572.0602315,5130 Glenbeigh Dr,8,Brookbury,2,Broad Rock-4
101000079919,11776365.753175,3692358.370584,5130 Kenmare Loop,8,Brookbury,2,Broad Rock-4
101000069952,11775957.60537,3692465.770304,5131 Glenbeigh Dr,8,Brookbury,2,Broad Rock-4
101000058624,11776409.779334,3692254.594217,5131 Kenmare Loop,8,Brookbury,2,Broad Rock-4
101000059030,11776318.58201,3692320.633783,5136 Kenmare Loop,8,Brookbury,2,Broad Rock-4
101000111930,11776344.368704,3692217.486352,5137 Kenmare Loop,8,Brookbury,2,Broad Rock-4
101000116505,11775273.9995084,3694078.44177321,5140 Bemiss Road,8,Brookbury,2,Broad Rock-4
101000119290,11775273.9995084,3694078.44177321,5140 Bemiss Road,8,Brookbury,2,Broad Rock-4
101000041368,11776256.944994,3692293.58889,5142 Kenmare Loop,8,Brookbury,2,Broad Rock-4
101000047310,11776285.876695,3692189.183587,5143 Kenmare Loop,8,Brookbury,2,Broad Rock-4
101000101404,11776285.8763261,3692189.18402861,5143 Kenmare Loop,8,Brookbury,2,Broad Rock-4
101000062545,11774758.828407,3695325.467095,5145 S Belmont Road,8,Brookbury,2,Broad Rock-4
101000046689,11776203.484471,3692269.689003,5148 Kenmare Loop,8,Brookbury,2,Broad Rock-4
101000021362,11775633.8533801,3692428.92308224,5149 Glenbeigh Dr,8,Brookbury,2,Broad Rock-4
101000021363,11775633.8533801,3692428.92308224,5149 Glenbeigh Dr,8,Brookbury,2,Broad Rock-4
101000023835,11775633.8533801,3692428.92308224,5149 Glenbeigh Dr,8,Brookbury,2,Broad Rock-4
101000051664,11775633.8533801,3692428.92308224,5149 Glenbeigh Dr,8,Brookbury,2,Broad Rock-4
101000054265,11775633.8533801,3692428.92308224,5149 Glenbeigh Dr,8,Brookbury,2,Broad Rock-4
218895-101000072296,11775172.499984,3693969.429042,5150 Bemiss Road,8,Brookbury,2,Broad Rock-4
101000023998,11775397.749534,3692522.489022,5154 Glenbeigh Dr,8,Brookbury,2,Broad Rock-4
