CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
232604-101000083873,11776163.8112342,3732184.76514796,4104 Bromley Lane,1,Malvern Gardens,3,Far West-2
101000000128,11775710.000878,3731372.749904,4104 Patterson Ave,1,Malvern Gardens,3,Far West-2
101000013863,11775710.000878,3731372.749904,4104 Patterson Ave Apt 1,1,Malvern Gardens,3,Far West-2
101000057931,11775710.0003344,3731372.74950554,4104 Patterson Ave Apt 1,1,Malvern Gardens,3,Far West-2
101000078378,11776061.750174,3731951.66771,4104 W Franklin St,1,Malvern Gardens,3,Far West-2
223586-101000076033,11776062.833142,3731974.24979713,4104 W Franklin St,1,Malvern Gardens,3,Far West-2
101000033589,11776127.5708362,3732069.62180611,4105 Bromley Lane,1,Malvern Gardens,3,Far West-2
101000100160,11776127.570909,3732069.622526,4105 Bromley Lane,1,Malvern Gardens,3,Far West-2
101000024549,11776127.570909,3732069.622526,4105 Bromley Lane,1,Malvern Gardens,3,Far West-2
101000015827,11775988.5413412,3731836.48614734,4105 W Franklin St,1,Malvern Gardens,3,Far West-2
101000054208,11776249.4665462,3732273.46190853,4105 Wythe Ave,1,Malvern Gardens,3,Far West-2
101000003657,11775841.111836,3731681.723368,4106 Park Ave,1,Malvern Gardens,3,Far West-2
101000094227,11776278.049939,3732398.745884,4106 Wythe Ave,1,Malvern Gardens,3,Far West-2
101000108851,11775945.541745,3731862.716772,4107 W Franklin St,1,Malvern Gardens,3,Far West-2
101000044181,11775945.541745,3731862.716772,4107 W Franklin St,1,Malvern Gardens,3,Far West-2
101000113038,11775945.541745,3731862.716772,4107 W Franklin St,1,Malvern Gardens,3,Far West-2
101000028871,11775799.167366,3731705.160657,4108 Park Ave,1,Malvern Gardens,3,Far West-2
101000100281,11775799.16719,3731705.16035341,4108 Park Ave,1,Malvern Gardens,3,Far West-2
101000100420,11775799.167366,3731705.160657,4108 Park Ave,1,Malvern Gardens,3,Far West-2
101000028369,11775626.502029,3731426.01653,4108 Patterson Ave,1,Malvern Gardens,3,Far West-2
101000102666,11775626.502029,3731426.01653,4108 Patterson Ave,1,Malvern Gardens,3,Far West-2
101000019501,11776233.566432,3732430.284863,4108 Wythe Ave,1,Malvern Gardens,3,Far West-2
101000019503,11776233.566432,3732430.284863,4108 Wythe Ave,1,Malvern Gardens,3,Far West-2
275987-101000114941,11776302.5191854,3732486.95738911,4108 Wythe Ave,1,Malvern Gardens,3,Far West-2
101000059753,11776046.758406,3732117.51121,4109 Bromley Lane,1,Malvern Gardens,3,Far West-2
101000116185,11776046.758406,3732117.51121,4109 Bromley Lane,1,Malvern Gardens,3,Far West-2
101000031863,11775727.555305,3731597.791121,4109 Park Ave,1,Malvern Gardens,3,Far West-2
101000067147,11775904.0415,3731889.053006,4109 W Franklin St,1,Malvern Gardens,3,Far West-2
101000023668,11775755.667453,3731730.937836,4110 Park Ave,1,Malvern Gardens,3,Far West-2
101000042904,11775755.667453,3731730.937836,4110 Park Ave,1,Malvern Gardens,3,Far West-2
101000111073,11775935.208433,3732030.69019,4110 W Franklin St,1,Malvern Gardens,3,Far West-2
101000102821,11776194.066839,3732457.879952,4110 Wythe Ave,1,Malvern Gardens,3,Far West-2
214265-101000068806,11776198.3016375,3732466.95952407,4110 Wythe Ave,1,Malvern Gardens,3,Far West-2
199794-101000057516,11775551.4636622,3731385.31828899,4111 Stratford Road,1,Malvern Gardens,3,Far West-2
101000029920,11776129.587309,3732357.337174,4111 Wythe Ave,1,Malvern Gardens,3,Far West-2
265931-101000109592,11775710.0047775,3731770.77873487,4112 Park Ave,1,Malvern Gardens,3,Far West-2
101000030112,11775552.055984,3731478.440638,4112 Patterson Ave,1,Malvern Gardens,3,Far West-2
101000027452,11776153.566592,3732491.480607,4112 Wythe Ave,1,Malvern Gardens,3,Far West-2
101000099447,11775646.2215075,3731652.09802648,4113 Park Ave,1,Malvern Gardens,3,Far West-2
101000099448,11775646.2215075,3731652.09802648,4113 Park Ave,1,Malvern Gardens,3,Far West-2
101000099450,11775646.2215075,3731652.09802648,4113 Park Ave,1,Malvern Gardens,3,Far West-2
101000099451,11775646.2215075,3731652.09802648,4113 Park Ave,1,Malvern Gardens,3,Far West-2
101000099452,11775646.221806,3731652.098427,4113 Park Ave,1,Malvern Gardens,3,Far West-2
101000048606,11775646.221806,3731652.098427,4113 Park Ave,1,Malvern Gardens,3,Far West-2
101000073600,11775819.1245493,3731943.08191605,4113 W Franklin St,1,Malvern Gardens,3,Far West-2
101000116962,11775819.125003,3731943.082097,4113 W Franklin St,1,Malvern Gardens,3,Far West-2
101000095818,11775647.555793,3731806.273316,4114 Park Ave,1,Malvern Gardens,3,Far West-2
101000023473,11775647.555793,3731806.273316,4114 Park Ave,1,Malvern Gardens,3,Far West-2
101000027559,11775647.555793,3731806.273316,4114 Park Ave,1,Malvern Gardens,3,Far West-2
101000103134,11775647.555793,3731806.273316,4114 Park Ave,1,Malvern Gardens,3,Far West-2
101000027563,11775647.555793,3731806.273316,4114 Park Ave,1,Malvern Gardens,3,Far West-2
101000103339,11775647.555793,3731806.273316,4114 Park Ave,1,Malvern Gardens,3,Far West-2
101000029406,11775647.555793,3731806.273316,4114 Park Ave,1,Malvern Gardens,3,Far West-2
101000054086,11775647.555793,3731806.273316,4114 Park Ave,1,Malvern Gardens,3,Far West-2
101000054088,11775647.555793,3731806.273316,4114 Park Ave,1,Malvern Gardens,3,Far West-2
216260-101000070194,11775647.555793,3731806.273316,4114 Park Ave,1,Malvern Gardens,3,Far West-2
101000071319,11775647.5554244,3731806.27327976,4114 Park Ave,1,Malvern Gardens,3,Far West-2
101000089715,11775647.555793,3731806.273316,4114 Park Ave,1,Malvern Gardens,3,Far West-2
275723-101000114826,11775660.7264848,3731825.30976696,4114 Park Ave,1,Malvern Gardens,3,Far West-2
280759-101000118476,11775660.7264848,3731825.30976696,4114 Park Ave,1,Malvern Gardens,3,Far West-2
198736-101000056399,11775617.0211979,3731848.64023656,4114 Park Ave,1,Malvern Gardens,3,Far West-2
260309-101000106456,11775673.5396126,3731897.60363,4114 Park Ave,1,Malvern Gardens,3,Far West-2
101000120075,11775497.4449967,3731498.22413096,4114 Patterson Ave,1,Malvern Gardens,3,Far West-2
101000035191,11775846.208283,3732085.77046,4114 W Franklin St,1,Malvern Gardens,3,Far West-2
101000098385,11775846.208283,3732085.77046,4114 W Franklin St,1,Malvern Gardens,3,Far West-2
101000103815,11775846.208283,3732085.77046,4114 W Franklin St,1,Malvern Gardens,3,Far West-2
101000035196,11775846.208283,3732085.77046,4114 W Franklin St,1,Malvern Gardens,3,Far West-2
101000037802,11775770.624772,3731970.731648,4115 W Franklin St,1,Malvern Gardens,3,Far West-2
101000075572,11775770.624772,3731970.731648,4115 W Franklin St,1,Malvern Gardens,3,Far West-2
101000112740,11775770.624772,3731970.731648,4115 W Franklin St,1,Malvern Gardens,3,Far West-2
101000113628,11775770.624772,3731970.731648,4115 W Franklin St,1,Malvern Gardens,3,Far West-2
216257-101000070192,11776042.2683421,3732413.8711129,4115 Wythe Ave,1,Malvern Gardens,3,Far West-2
216265-101000070196,11776042.2683421,3732413.8711129,4115 Wythe Ave,1,Malvern Gardens,3,Far West-2
241991-101000093308,11775458.1221575,3731642.44235508,4116 Patterson Ave,1,Malvern Gardens,3,Far West-2
101000044166,11775797.2079752,3732114.79743692,4116 W Franklin St,1,Malvern Gardens,3,Far West-2
101000099414,11775797.2079752,3732114.79743692,4116 W Franklin St,1,Malvern Gardens,3,Far West-2
101000075143,11776069.429293,3732553.343344,4116 Wythe Ave,1,Malvern Gardens,3,Far West-2
101000076986,11776069.429293,3732553.343344,4116 Wythe Ave,1,Malvern Gardens,3,Far West-2
101000024154,11775556.2214406,3731709.99453682,4117 Park Ave,1,Malvern Gardens,3,Far West-2
101000083689,11775556.2214406,3731709.99453682,4117 Park Ave,1,Malvern Gardens,3,Far West-2
101000028788,11775722.624868,3732000.977979,4117 W Franklin St,1,Malvern Gardens,3,Far West-2
101000002049,11776006.829024,3732451.816316,4117 Wythe Ave,1,Malvern Gardens,3,Far West-2
101000006337,11776006.829024,3732451.816316,4117 Wythe Ave,1,Malvern Gardens,3,Far West-2
101000074008,11776006.829024,3732451.816316,4117 Wythe Ave,1,Malvern Gardens,3,Far West-2
101000111492,11776006.829024,3732451.816316,4117 Wythe Ave,1,Malvern Gardens,3,Far West-2
101000073861,11775865.687574,3732453.109948,4200 Bromley Lane,1,Malvern Gardens,3,Far West-2
101000024086,11775521.444496,3731894.365331,4200 Park Ave,1,Malvern Gardens,3,Far West-2
249446-101000099504,11775703.0729853,3732117.04377131,4200 W Franklin St,1,Malvern Gardens,3,Far West-2
101000058444,11775696.416587,3732176.02881,4200 W Franklin St,1,Malvern Gardens,3,Far West-2
101000020041,11775792.208391,3732331.82607,4201 Bromley Lane,1,Malvern Gardens,3,Far West-2
279925-101000117947,11775435.277346,3731765.233043,4201 Park Ave,1,Malvern Gardens,3,Far West-2
101000002139,11775929.879047,3732664.967792,4201 Wythe Ave,1,Malvern Gardens,3,Far West-2
101000030821,11775929.879047,3732664.967792,4201 Wythe Ave,1,Malvern Gardens,3,Far West-2
226642-101000078834,11775829.8388386,3732492.68938515,4202 Bromley Lane,1,Malvern Gardens,3,Far West-2
272172-101000113067,11775840.9138527,3732500.52767496,4202 Bromley Lane,1,Malvern Gardens,3,Far West-2
101000054565,11775651.9161569,3732201.06518408,4202 W Franklin St,1,Malvern Gardens,3,Far West-2
101000069511,11775651.916676,3732201.065833,4202 W Franklin St,1,Malvern Gardens,3,Far West-2
101000072863,11775651.9161569,3732201.06518408,4202 W Franklin St,1,Malvern Gardens,3,Far West-2
101000057449,11775604.458438,3732072.353164,4203 W Franklin St,1,Malvern Gardens,3,Far West-2
101000114162,11775604.458438,3732072.353164,4203 W Franklin St,1,Malvern Gardens,3,Far West-2
101000115286,11775604.458438,3732072.353164,4203 W Franklin St,1,Malvern Gardens,3,Far West-2
101000113611,11775769.341638,3732510.674794,4204 Bromley Lane,1,Malvern Gardens,3,Far West-2
101000105007,11775279.222868,3731641.11879,4204 Patterson Ave,1,Malvern Gardens,3,Far West-2
101000048330,11775279.222868,3731641.11879,4204 Patterson Ave,1,Malvern Gardens,3,Far West-2
194870-101000053307,11775298.1768286,3731601.32025945,4204 Va-6,1,Malvern Gardens,3,Far West-2
101000068975,11775609.91676,3732227.79183,4204 W Franklin St,1,Malvern Gardens,3,Far West-2
101000115745,11775709.6911896,3732379.88869885,4205 Bromley Lane,1,Malvern Gardens,3,Far West-2
101000035807,11775834.329369,3732717.071691,4205 Wythe Ave,1,Malvern Gardens,3,Far West-2
101000031868,11775992.15845,3732864.754794,4207 Monument Ave,1,Malvern Gardens,3,Far West-2
101000033612,11775520.458278,3732122.509232,4207 W Franklin St,1,Malvern Gardens,3,Far West-2
101000037695,11775520.458278,3732122.509232,4207 W Franklin St,1,Malvern Gardens,3,Far West-2
101000024021,11775205.2229706,3731689.2569179,4208 Patterson Ave,1,Malvern Gardens,3,Far West-2
101000098798,11775623.191996,3732432.850146,4209 Bromley Lane,1,Malvern Gardens,3,Far West-2
101000022908,11775623.191996,3732432.850146,4209 Bromley Lane,1,Malvern Gardens,3,Far West-2
101000069143,11775623.191996,3732432.850146,4209 Bromley Lane,1,Malvern Gardens,3,Far West-2
101000026379,11775961.0204472,3732899.56575101,4209 Monument Ave,1,Malvern Gardens,3,Far West-2
101000066246,11775168.833981,3731707.887029,4210 Patterson Ave,1,Malvern Gardens,3,Far West-2
101000002924,11775581.191752,3732459.420959,4211 Bromley Lane,1,Malvern Gardens,3,Far West-2
101000059252,11775581.191752,3732459.420959,4211 Bromley Lane,1,Malvern Gardens,3,Far West-2
201727-101000059120,11775573.5835653,3732463.40220394,4211 Bromley Lane,1,Malvern Gardens,3,Far West-2
234502-101000085672,11775573.5835653,3732463.40220394,4211 Bromley Lane,1,Malvern Gardens,3,Far West-2
271748-101000112972,11775912.1610963,3732888.77714301,4211 Monument Ave,1,Malvern Gardens,3,Far West-2
101000013043,11775131.834055,3731733.698658,4212 Patterson Ave,1,Malvern Gardens,3,Far West-2
101000001199,11775445.7500709,3732323.6329141,4212 W Franklin St,1,Malvern Gardens,3,Far West-2
233624-101000084929,11775447.5041704,3732338.5012197,4212 W Franklin St,1,Malvern Gardens,3,Far West-2
101000108943,11775889.537592,3732932.05945,4213 Monument Ave,1,Malvern Gardens,3,Far West-2
101000015034,11775308.7771284,3731844.82604816,4213 Park Ave,1,Malvern Gardens,3,Far West-2
101000103919,11775308.777271,3731844.826716,4213 Park Ave,1,Malvern Gardens,3,Far West-2
101000046005,11775400.499856,3732195.560923,4213 W Franklin St,1,Malvern Gardens,3,Far West-2
101000056973,11775400.4996847,3732195.56053806,4213 W Franklin St,1,Malvern Gardens,3,Far West-2
101000058025,11775400.499856,3732195.560923,4213 W Franklin St,1,Malvern Gardens,3,Far West-2
101000058029,11775400.499856,3732195.560923,4213 W Franklin St,1,Malvern Gardens,3,Far West-2
101000081326,11775400.499856,3732195.560923,4213 W Franklin St,1,Malvern Gardens,3,Far West-2
101000014897,11775333.0002185,3732009.59243039,4214 Park Ave,1,Malvern Gardens,3,Far West-2
101000039933,11775333.00032,3732009.593119,4214 Park Ave,1,Malvern Gardens,3,Far West-2
101000067951,11775333.00032,3732009.593119,4214 Park Ave,1,Malvern Gardens,3,Far West-2
101000049813,11775094.8333647,3731757.88005137,4214 Patterson Ave,1,Malvern Gardens,3,Far West-2
101000110850,11775094.8333647,3731757.88005137,4214 Patterson Ave,1,Malvern Gardens,3,Far West-2
101000043814,11775844.795884,3732969.1683,4215 Monument Ave,1,Malvern Gardens,3,Far West-2
101000108425,11775844.795884,3732969.1683,4215 Monument Ave,1,Malvern Gardens,3,Far West-2
101000108427,11775844.795884,3732969.1683,4215 Monument Ave,1,Malvern Gardens,3,Far West-2
101000108479,11775844.795884,3732969.1683,4215 Monument Ave,1,Malvern Gardens,3,Far West-2
101000114491,11775250.277388,3731881.25873,4215 Park Ave,1,Malvern Gardens,3,Far West-2
226126-101000078605,11775369.999917,3732210.856496,4215 W Franklin St,1,Malvern Gardens,3,Far West-2
101000073115,11775205.832595,3731917.439104,4217 Park Ave,1,Malvern Gardens,3,Far West-2
101000100496,11775205.832595,3731917.439104,4217 Park Ave,1,Malvern Gardens,3,Far West-2
101000115371,11775262.945013,3732049.348945,4218 Park Ave,1,Malvern Gardens,3,Far West-2
245342-101000095941,11775087.1504686,3731778.50369319,4232 Stratford Road,1,Malvern Gardens,3,Far West-2
101000103561,11775517.04982,3732664.840824,4300 Bromley Lane,1,Malvern Gardens,3,Far West-2
101000032729,11775517.04982,3732664.840824,4300 Bromley Lane,1,Malvern Gardens,3,Far West-2
101000101170,11775517.0496039,3732664.840761,4300 Bromley Lane,1,Malvern Gardens,3,Far West-2
101000098925,11775154.723117,3732115.869809,4300 Park Ave,1,Malvern Gardens,3,Far West-2
101000025561,11775154.723117,3732115.869809,4300 Park Ave,1,Malvern Gardens,3,Far West-2
101000077395,11775154.723117,3732115.869809,4300 Park Ave,1,Malvern Gardens,3,Far West-2
101000117472,11775154.723117,3732115.869809,4300 Park Ave,1,Malvern Gardens,3,Far West-2
225044-101000077262,11775159.2767714,3732138.31338623,4300 Park Ave,1,Malvern Gardens,3,Far West-2
101000070727,11775342.3516535,3732388.04248984,4300 W Franklin St,1,Malvern Gardens,3,Far West-2
101000042338,11775342.351679,3732388.043149,4300 W Franklin St Apt 1,1,Malvern Gardens,3,Far West-2
250652-101000100425,11775696.4356906,3732899.44314445,4300-4398 Wythe Ave,1,Malvern Gardens,3,Far West-2
245597-101000096170,11775435.5624579,3733056.81080832,4300-4398 Wythe Ave,1,Malvern Gardens,3,Far West-2
265515-101000109259,11775417.3694937,3733072.46969849,4300-4398 Wythe Ave,1,Malvern Gardens,3,Far West-2
101000065862,11775431.8284325,3732548.56260884,4301 Bromley Lane,1,Malvern Gardens,3,Far West-2
101000102636,11775726.108457,3733068.603796,4301 Monument Ave,1,Malvern Gardens,3,Far West-2
101000102637,11775726.1077899,3733068.60331493,4301 Monument Ave,1,Malvern Gardens,3,Far West-2
101000106076,11775726.1077899,3733068.60331493,4301 Monument Ave,1,Malvern Gardens,3,Far West-2
101000109843,11775726.108457,3733068.603796,4301 Monument Ave,1,Malvern Gardens,3,Far West-2
277649-101000115817,11775064.0917193,3731988.98369546,4301 Park Ave,1,Malvern Gardens,3,Far West-2
101000095773,11775095.721595,3731995.804105,4301 Park Ave,1,Malvern Gardens,3,Far West-2
101000023067,11775095.721595,3731995.804105,4301 Park Ave,1,Malvern Gardens,3,Far West-2
101000024435,11775095.721595,3731995.804105,4301 Park Ave,1,Malvern Gardens,3,Far West-2
101000029830,11775095.721595,3731995.804105,4301 Park Ave,1,Malvern Gardens,3,Far West-2
101000055047,11775095.721595,3731995.804105,4301 Park Ave,1,Malvern Gardens,3,Far West-2
101000108373,11775095.721595,3731995.804105,4301 Park Ave,1,Malvern Gardens,3,Far West-2
223050-101000075429,11775077.6301912,3731996.88438827,4301 Park Ave,1,Malvern Gardens,3,Far West-2
225596-101000077869,11775077.6301912,3731996.88438827,4301 Park Ave,1,Malvern Gardens,3,Far West-2
248451-101000098843,11775077.6301912,3731996.88438827,4301 Park Ave,1,Malvern Gardens,3,Far West-2
250460-101000100284,11775077.6301912,3731996.88438827,4301 Park Ave,1,Malvern Gardens,3,Far West-2
194691-101000053139,11775077.6591726,3731996.88469775,4301 Park Ave,1,Malvern Gardens,3,Far West-2
101000084079,11775275.894791,3732266.58145,4301 W Franklin St,1,Malvern Gardens,3,Far West-2
101000048548,11775615.7080609,3732841.58747694,4301 Wythe Ave,1,Malvern Gardens,3,Far West-2
101000114873,11775615.7080609,3732841.58747694,4301 Wythe Ave,1,Malvern Gardens,3,Far West-2
101000118396,11775615.7080609,3732841.58747694,4301 Wythe Ave,1,Malvern Gardens,3,Far West-2
101000118402,11775615.7080609,3732841.58747694,4301 Wythe Ave,1,Malvern Gardens,3,Far West-2
101000118447,11775615.708416,3732841.587846,4301 Wythe Ave,1,Malvern Gardens,3,Far West-2
203024-101000060007,11775358.7923257,3732757.67752861,4302 Bromley Lane,1,Malvern Gardens,3,Far West-2
203025-101000060008,11775358.7923257,3732757.67752861,4302 Bromley Lane,1,Malvern Gardens,3,Far West-2
101000099813,11775113.5004144,3732142.89379186,4302 Park Ave,1,Malvern Gardens,3,Far West-2
101000099815,11775113.50043,3732142.894033,4302 Park Ave,1,Malvern Gardens,3,Far West-2
101000052013,11775113.50043,3732142.894033,4302 Park Ave,1,Malvern Gardens,3,Far West-2
101000082992,11775113.50043,3732142.894033,4302 Park Ave,1,Malvern Gardens,3,Far West-2
101000105250,11775113.50043,3732142.894033,4302 Park Ave,1,Malvern Gardens,3,Far West-2
101000111447,11775113.50043,3732142.894033,4302 Park Ave,1,Malvern Gardens,3,Far West-2
101000064219,11774982.0562577,3731822.15880513,4302 Patterson Ave Apt 2,1,Malvern Gardens,3,Far West-2
101000030273,11775296.851442,3732416.322949,4302 W Franklin St Apt A,1,Malvern Gardens,3,Far West-2
227118-101000079475,11775339.7694044,3732543.60581,4303 Bromley Lane,1,Malvern Gardens,3,Far West-2
101000007657,11775364.20859,3732588.845897,4303 Bromley Lane,1,Malvern Gardens,3,Far West-2
101000032427,11775039.1102122,3732027.31802911,4303 Park Ave,1,Malvern Gardens,3,Far West-2
101000054149,11775561.7081764,3732875.87607196,4303 Wythe Ave,1,Malvern Gardens,3,Far West-2
101000109604,11775561.708524,3732875.876491,4303 Wythe Ave,1,Malvern Gardens,3,Far West-2
225361-101000077641,11775427.215675,3732753.21894129,4304 Bromley Lane,1,Malvern Gardens,3,Far West-2
101000105959,11775058.778427,3732178.518634,4304 Park Ave,1,Malvern Gardens,3,Far West-2
101000004485,11775300.966919,3732626.305796,4305 Bromley Lane,1,Malvern Gardens,3,Far West-2
227875-101000080707,11774806.9114293,3731853.00089276,4305 Corbin St,1,Malvern Gardens,3,Far West-2
221565-101000074098,11776308.7768616,3732585.77749594,4305 Monument Ave,1,Malvern Gardens,3,Far West-2
101000041480,11774997.332684,3732051.595988,4305 Park Ave,1,Malvern Gardens,3,Far West-2
211796-101000066829,11774992.2301489,3732054.92639519,4305 Park Ave,1,Malvern Gardens,3,Far West-2
101000109644,11775513.570825,3732905.547692,4305 Wythe Ave,1,Malvern Gardens,3,Far West-2
101000109646,11775513.570825,3732905.547692,4305 Wythe Ave,1,Malvern Gardens,3,Far West-2
101000018413,11775212.513684,3732462.409142,4306 W Franklin St Apt A,1,Malvern Gardens,3,Far West-2
101000100915,11775212.513684,3732462.409142,4306 W Franklin St Apt A,1,Malvern Gardens,3,Far West-2
101000027998,11774958.832433,3732076.294101,4307 Park Ave,1,Malvern Gardens,3,Far West-2
101000047963,11774958.832433,3732076.294101,4307 Park Ave,1,Malvern Gardens,3,Far West-2
101000116061,11775151.38815,3732343.667582,4307 W Franklin St,1,Malvern Gardens,3,Far West-2
101000116514,11775151.38815,3732343.667582,4307 W Franklin St,1,Malvern Gardens,3,Far West-2
101000045443,11774967.277954,3732234.625805,4308 Park Ave,1,Malvern Gardens,3,Far West-2
101000063378,11774967.277954,3732234.625805,4308 Park Ave,1,Malvern Gardens,3,Far West-2
101000075616,11774967.277954,3732234.625805,4308 Park Ave,1,Malvern Gardens,3,Far West-2
101000084238,11774967.277954,3732234.625805,4308 Park Ave,1,Malvern Gardens,3,Far West-2
101000092245,11774967.277954,3732234.625805,4308 Park Ave,1,Malvern Gardens,3,Far West-2
101000074612,11775175.0910881,3732495.8475831,4308 W Franklin St,1,Malvern Gardens,3,Far West-2
205077-101000061652,11775181.4267045,3732509.496743,4308 W Franklin St,1,Malvern Gardens,3,Far West-2
101000075692,11774914.387968,3732105.582428,4309 Park Ave,1,Malvern Gardens,3,Far West-2
101000106381,11775380.570762,3732984.893334,4309 Wythe Ave,1,Malvern Gardens,3,Far West-2
101000108410,11775380.570762,3732984.893334,4309 Wythe Ave,1,Malvern Gardens,3,Far West-2
101000111143,11775380.570762,3732984.893334,4309 Wythe Ave,1,Malvern Gardens,3,Far West-2
101000012815,11775303.170655,3732794.378623,4310 Bromley Lane,1,Malvern Gardens,3,Far West-2
101000015378,11775303.170655,3732794.378623,4310 Bromley Lane,1,Malvern Gardens,3,Far West-2
101000034623,11775303.170655,3732794.378623,4310 Bromley Lane,1,Malvern Gardens,3,Far West-2
101000077673,11775303.1704724,3732794.37787592,4310 Bromley Lane,1,Malvern Gardens,3,Far West-2
101000026861,11774923.778041,3732260.974178,4310 Park Ave,1,Malvern Gardens,3,Far West-2
101000046415,11774923.778041,3732260.974178,4310 Park Ave,1,Malvern Gardens,3,Far West-2
101000098547,11774923.778041,3732260.974178,4310 Park Ave,1,Malvern Gardens,3,Far West-2
101000099590,11774923.778041,3732260.974178,4310 Park Ave,1,Malvern Gardens,3,Far West-2
101000049766,11774923.778041,3732260.974178,4310 Park Ave,1,Malvern Gardens,3,Far West-2
101000106834,11774923.778041,3732260.974178,4310 Park Ave,1,Malvern Gardens,3,Far West-2
101000106835,11774923.778041,3732260.974178,4310 Park Ave,1,Malvern Gardens,3,Far West-2
101000035917,11774867.779465,3731881.241998,4310 Patterson Ave,1,Malvern Gardens,3,Far West-2
101000035920,11774867.779465,3731881.241998,4310 Patterson Ave,1,Malvern Gardens,3,Far West-2
270329-101000111857,11774836.8511343,3732097.74202883,4311 Park Ave,1,Malvern Gardens,3,Far West-2
270328-101000111856,11774854.721749,3732133.092872,4311 Park Ave,1,Malvern Gardens,3,Far West-2
101000089331,11775259.170743,3732820.462232,4312 Bromley Lane,1,Malvern Gardens,3,Far West-2
101000050001,11775259.170743,3732820.462232,4312 Bromley Lane,1,Malvern Gardens,3,Far West-2
101000055130,11775259.170743,3732820.462232,4312 Bromley Lane,1,Malvern Gardens,3,Far West-2
101000101923,11775259.170743,3732820.462232,4312 Bromley Lane,1,Malvern Gardens,3,Far West-2
101000108013,11775259.170743,3732820.462232,4312 Bromley Lane,1,Malvern Gardens,3,Far West-2
101000108796,11775259.170743,3732820.462232,4312 Bromley Lane,1,Malvern Gardens,3,Far West-2
195270-101000053606,11775269.6782495,3732827.34926754,4312 Bromley Lane,1,Malvern Gardens,3,Far West-2
199683-101000057371,11775269.6782495,3732827.34926754,4312 Bromley Lane,1,Malvern Gardens,3,Far West-2
101000038662,11775094.091349,3732546.820719,4312 W Franklin St,1,Malvern Gardens,3,Far West-2
101000032793,11775251.6912471,3732653.18981833,4313 Bromley Lane,1,Malvern Gardens,3,Far West-2
101000050553,11774797.722646,3731942.7143686,4314 Patterson Ave,1,Malvern Gardens,3,Far West-2
224877-101000077143,11774799.6034976,3731956.59279748,4314 Patterson Ave,1,Malvern Gardens,3,Far West-2
101000044565,11774748.112306,3731978.82045461,4316 Patterson Ave,1,Malvern Gardens,3,Far West-2
101000044566,11774748.112306,3731978.82045461,4316 Patterson Ave,1,Malvern Gardens,3,Far West-2
101000077675,11774748.112306,3731978.82045461,4316 Patterson Ave,1,Malvern Gardens,3,Far West-2
101000080677,11774748.112054,3731978.820543,4316 Patterson Ave,1,Malvern Gardens,3,Far West-2
223864-101000076328,11775644.4335826,3733207.25410227,4399 Monument Ave,1,Malvern Gardens,3,Far West-2
101000103582,11775180.75817,3732898.937469,4400 Bromley Lane,1,Malvern Gardens,3,Far West-2
101000032969,11775180.75817,3732898.937469,4400 Bromley Lane,1,Malvern Gardens,3,Far West-2
101000114718,11775180.75817,3732898.937469,4400 Bromley Lane,1,Malvern Gardens,3,Far West-2
101000114878,11775180.75817,3732898.937469,4400 Bromley Lane,1,Malvern Gardens,3,Far West-2
101000115092,11775180.75817,3732898.937469,4400 Bromley Lane,1,Malvern Gardens,3,Far West-2
101000042939,11774650.223142,3732015.14068,4400 Patterson Ave,1,Malvern Gardens,3,Far West-2
101000065456,11774650.2232069,3732015.13990503,4400 Patterson Ave,1,Malvern Gardens,3,Far West-2
101000042930,11775398.141922,3733284.135517,4401 Monument Ave,1,Malvern Gardens,3,Far West-2
101000044935,11774762.387944,3732196.038284,4401 Park Ave,1,Malvern Gardens,3,Far West-2
101000001700,11774925.9079339,3732470.31393718,4401 W Franklin St,1,Malvern Gardens,3,Far West-2
101000044555,11775239.120914,3733072.04539,4401 Wythe Ave,1,Malvern Gardens,3,Far West-2
101000117206,11775239.120914,3733072.04539,4401 Wythe Ave,1,Malvern Gardens,3,Far West-2
101000108876,11775121.758288,3732935.191661,4402 Bromley Lane Apt 1,1,Malvern Gardens,3,Far West-2
101000044993,11775121.758288,3732935.191661,4402 Bromley Lane Apt 2,1,Malvern Gardens,3,Far West-2
101000033791,11774620.889539,3732059.526746,4402 Patterson Ave,1,Malvern Gardens,3,Far West-2
101000001632,11774961.936101,3732620.578117,4402 W Franklin St Apt A,1,Malvern Gardens,3,Far West-2
101000012104,11774728.5551997,3732214.04848626,4403 Park Ave,1,Malvern Gardens,3,Far West-2
101000055684,11774883.2397242,3732499.18821564,4403 W Franklin St,1,Malvern Gardens,3,Far West-2
101000113935,11774883.239736,3732499.188925,4403 W Franklin St,1,Malvern Gardens,3,Far West-2
101000117293,11774883.239736,3732499.188925,4403 W Franklin St,1,Malvern Gardens,3,Far West-2
101000118683,11774883.239736,3732499.188925,4403 W Franklin St,1,Malvern Gardens,3,Far West-2
280358-101000118197,11774551.7426078,3732015.08752344,4404 Patterson Ave,1,Malvern Gardens,3,Far West-2
194294-101000052938,11774580.3010338,3732090.1500784,4404 Patterson Ave,1,Malvern Gardens,3,Far West-2
101000018241,11774920.4359933,3732646.7024501,4404 W Franklin St,1,Malvern Gardens,3,Far West-2
