CASE_REFERENCE,X_COORD,Y_COORD,ADDRESS,COUNCIL,NEIGHBORHOOD,PRECINCT,NSA
101000112593,11772626.999925,3696412.250328,Hey Road @ Walmsley Blvd,8,Belmont Woods,2,Broad Rock-4
101000024331,11775872.991981,3696318.264302,Mark Road @ Belmont Road,8,Belmont Woods,2,Broad Rock-4
198690-101000056314,11773536.3678502,3696704.99761559,Monet Ct @ Walmsley Blvd,8,Belmont Woods,2,Broad Rock-4
101000079166,11773621.63007,3696757.99548,Monet Ct @ Walmsley Blvd,8,Belmont Woods,2,Broad Rock-4
219714-101000072811,11774363.5874571,3694563.1652612,Murchies Hill Road,8,Belmont Woods,2,Broad Rock-4
101000095665,11774311.999863,3695298.749911,Skipping Rock Lane @ Belmont Road,8,Belmont Woods,2,Broad Rock-4
101000039830,11774282.000491,3695882.250589,Skipping Rock Lane @ Skipping Rock Way,8,Belmont Woods,2,Broad Rock-4
101000095471,11774281.401463,3695580.223703,Skipping Rock Pl @ Skipping Rock Lane,8,Belmont Woods,2,Broad Rock-4
101000040665,11774281.401463,3695580.223703,Skipping Rock Pl @ Skipping Rock Lane,8,Belmont Woods,2,Broad Rock-4
101000008634,11774282.000491,3695882.250589,Skipping Rock Way @ Skipping Rock Lane,8,Belmont Woods,2,Broad Rock-4
227583-101000080438,11773536.3678502,3696704.99761559,Walmsley Blvd,8,Belmont Woods,2,Broad Rock-4
101000022734,11776181.707186,3696713.360861,Walmsley Blvd @ Belmont Road,8,Belmont Woods,2,Broad Rock-4
101000044334,11776181.707186,3696713.360861,Walmsley Blvd @ Belmont Road,8,Belmont Woods,2,Broad Rock-4
101000101865,11776210.950264,3696726.294232,Walmsley Blvd @ Belmont Road,8,Belmont Woods,2,Broad Rock-4
101000036044,11776210.950264,3696726.294232,Walmsley Blvd @ Belmont Road,8,Belmont Woods,2,Broad Rock-4
101000044335,11776210.950264,3696726.294232,Walmsley Blvd @ Belmont Road,8,Belmont Woods,2,Broad Rock-4
101000059571,11776210.950264,3696726.294232,Walmsley Blvd @ Belmont Road,8,Belmont Woods,2,Broad Rock-4
101000048325,11774441.000311,3697142.499801,Walmsley Blvd @ Bertram Road,8,Belmont Woods,2,Broad Rock-4
101000095524,11774441.000311,3697142.499801,Walmsley Blvd @ Bertram Road,8,Belmont Woods,2,Broad Rock-4
101000051727,11774441.000311,3697142.499801,Walmsley Blvd @ Bertram Road,8,Belmont Woods,2,Broad Rock-4
101000095530,11774441.000311,3697142.499801,Walmsley Blvd @ Bertram Road,8,Belmont Woods,2,Broad Rock-4
101000052557,11774441.000311,3697142.499801,Walmsley Blvd @ Bertram Road,8,Belmont Woods,2,Broad Rock-4
101000121277,11773228.499935,3695521.018458,3119 Amanda Dr,8,Belmont Woods,2,Broad Rock-4
101000122503,11774508.733923,3695764.129193,3401 Skipping Rock Way,8,Belmont Woods,2,Broad Rock-4
101000120790,11773076.517493,3696547.794904,Clearfield St @ Walmsley Blvd,8,Belmont Woods,2,Broad Rock-4
101000120790,11773076.517493,3696547.794904,Clearfield St @ Walmsley Blvd,9,Belmont Woods,2,Broad Rock-4
101000122053,11775511.9319729,3696823.50805707,5119 Walmsley Blvd,8,Belmont Woods,2,Broad Rock-4
