Service Request URL,Service Request,Status,Request Date,Description
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=224140-101000076609&type=new_cs180301154109&viewRole=,224140-101000076609,Completed,"August 25, 2017 8:55 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076606&type=new_cs180301142929&viewRole=,101000076606,Completed,"August 25, 2017 8:49 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=224138-101000076605&type=new_cs180529151322&viewRole=,224138-101000076605,Assigned,"August 25, 2017 8:47 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076604&type=new_cs180301142929&viewRole=,101000076604,Assigned,"August 25, 2017 8:46 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076601&type=new_cs180301153010&viewRole=,101000076601,Completed,"August 25, 2017 8:45 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=224130-101000076588&type=new_cs180221194656&viewRole=,224130-101000076588,Assigned,"August 25, 2017 7:54 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076585&type=new_cs180221194656&viewRole=,101000076585,Completed,"August 25, 2017 7:45 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=224107-101000076582&type=new_cs180221194656&viewRole=,224107-101000076582,Assigned,"August 24, 2017 10:23 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=224106-101000076581&type=new_cs180221194032&viewRole=,224106-101000076581,Assigned,"August 24, 2017 10:19 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=224105-101000076580&type=new_cs180221194032&viewRole=,224105-101000076580,Completed,"August 24, 2017 10:16 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=224103-101000076578&type=new_cs180226204420&viewRole=,224103-101000076578,Completed,"August 24, 2017 10:05 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=224101-101000076577&type=new_cs180226204420&viewRole=,224101-101000076577,Completed,"August 24, 2017 9:47 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=224094-101000076576&type=new_cs180228155543&viewRole=,224094-101000076576,Completed,"August 24, 2017 9:15 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=224081-101000076575&type=new_cs180301142929&viewRole=,224081-101000076575,Completed,"August 24, 2017 8:03 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=224066-101000076573&type=new_cs180221194457&viewRole=,224066-101000076573,Completed,"August 24, 2017 7:31 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=224060-101000076572&type=new_cs180301154109&viewRole=,224060-101000076572,Assigned,"August 24, 2017 7:03 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=224033-101000076566&type=new_cs180221194656&viewRole=,224033-101000076566,Assigned,"August 24, 2017 5:10 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076560&type=new_cs180221192758&viewRole=,101000076560,Completed,"August 24, 2017 4:55 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076559&type=new_cs180221192758&viewRole=,101000076559,Completed,"August 24, 2017 4:53 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076557&type=new_cs180221194457&viewRole=,101000076557,Completed,"August 24, 2017 4:44 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=224026-101000076553&type=new_cs180226204420&viewRole=,224026-101000076553,Completed,"August 24, 2017 4:27 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076531&type=new_cs180301154109&viewRole=,101000076531,Completed,"August 24, 2017 3:45 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076530&type=new_cs180301142929&viewRole=,101000076530,Assigned,"August 24, 2017 3:44 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076528&type=new_cs180221194656&viewRole=,101000076528,Assigned,"August 24, 2017 3:41 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076525&type=new_cs180221194457&viewRole=,101000076525,Completed,"August 24, 2017 3:34 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076520&type=new_cs180221192758&viewRole=,101000076520,Completed,"August 24, 2017 3:24 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076519&type=new_cs180221194656&viewRole=,101000076519,Completed,"August 24, 2017 3:23 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=224009-101000076517&type=new_cs180301154109&viewRole=,224009-101000076517,Assigned,"August 24, 2017 3:21 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076516&type=new_cs180221194656&viewRole=,101000076516,Assigned,"August 24, 2017 3:10 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076512&type=new_cs180221194656&viewRole=,101000076512,Assigned,"August 24, 2017 3:04 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076509&type=new_cs180221194032&viewRole=,101000076509,Assigned,"August 24, 2017 3:00 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076506&type=new_cs180221192758&viewRole=,101000076506,Completed,"August 24, 2017 2:52 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076489&type=new_cs180301154109&viewRole=,101000076489,Completed,"August 24, 2017 2:04 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076473&type=new_cs180221192758&viewRole=,101000076473,Completed,"August 24, 2017 1:37 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076471&type=new_cs180221194656&viewRole=,101000076471,Assigned,"August 24, 2017 1:27 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076470&type=new_cs180301142929&viewRole=,101000076470,Completed,"August 24, 2017 1:25 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=223985-101000076467&type=new_cs180529151322&viewRole=,223985-101000076467,Assigned,"August 24, 2017 1:22 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076468&type=new_cs180221194656&viewRole=,101000076468,Completed,"August 24, 2017 1:22 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076463&type=new_cs180221192758&viewRole=,101000076463,Completed,"August 24, 2017 1:11 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076459&type=new_cs180221194656&viewRole=,101000076459,Assigned,"August 24, 2017 1:08 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076455&type=new_cs180221192758&viewRole=,101000076455,Completed,"August 24, 2017 12:59 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=223971-101000076450&type=new_cs180301154109&viewRole=,223971-101000076450,Assigned,"August 24, 2017 12:37 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=223970-101000076449&type=new_cs180228212904&viewRole=,223970-101000076449,Assigned,"August 24, 2017 12:37 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076448&type=new_cs180221190731&viewRole=,101000076448,Completed,"August 24, 2017 12:36 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076432&type=new_cs180221194656&viewRole=,101000076432,Assigned,"August 24, 2017 11:52 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076431&type=new_cs180226204420&viewRole=,101000076431,Completed,"August 24, 2017 11:49 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076430&type=new_cs180221192758&viewRole=,101000076430,Completed,"August 24, 2017 11:48 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076428&type=new_cs180221190731&viewRole=,101000076428,Completed,"August 24, 2017 11:39 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=223947-101000076427&type=new_cs180221194656&viewRole=,223947-101000076427,Assigned,"August 24, 2017 11:37 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076425&type=new_cs180221192659&viewRole=,101000076425,Completed,"August 24, 2017 11:33 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076420&type=new_cs180221194032&viewRole=,101000076420,Assigned,"August 24, 2017 11:27 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076419&type=new_cs180221194656&viewRole=,101000076419,Assigned,"August 24, 2017 11:23 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076416&type=new_cs180221194032&viewRole=,101000076416,Assigned,"August 24, 2017 11:17 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076410&type=new_cs180221191046&viewRole=,101000076410,Completed,"August 24, 2017 10:58 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=223931-101000076406&type=new_cs180221192758&viewRole=,223931-101000076406,Completed,"August 24, 2017 10:53 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=223927-101000076405&type=new_cs180301154109&viewRole=,223927-101000076405,Assigned,"August 24, 2017 10:51 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076402&type=new_cs180221194656&viewRole=,101000076402,Assigned,"August 24, 2017 10:45 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=223925-101000076401&type=new_cs180301154109&viewRole=,223925-101000076401,Completed,"August 24, 2017 10:44 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076400&type=new_cs180301154109&viewRole=,101000076400,Completed,"August 24, 2017 10:42 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076398&type=new_cs180226204420&viewRole=,101000076398,Completed,"August 24, 2017 10:41 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076397&type=new_cs180221194656&viewRole=,101000076397,Assigned,"August 24, 2017 10:34 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=223919-101000076396&type=new_cs180226204420&viewRole=,223919-101000076396,Completed,"August 24, 2017 10:34 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076394&type=new_cs180221192758&viewRole=,101000076394,Completed,"August 24, 2017 10:33 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=223918-101000076395&type=new_cs180221194656&viewRole=,223918-101000076395,Completed,"August 24, 2017 10:33 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076392&type=new_cs180221194656&viewRole=,101000076392,Assigned,"August 24, 2017 10:28 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076389&type=new_cs180221194656&viewRole=,101000076389,Completed,"August 24, 2017 10:27 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076390&type=new_cs180221194656&viewRole=,101000076390,Assigned,"August 24, 2017 10:27 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076388&type=new_cs180221194656&viewRole=,101000076388,Assigned,"August 24, 2017 10:25 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=223911-101000076385&type=new_cs180221194656&viewRole=,223911-101000076385,Assigned,"August 24, 2017 10:23 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076382&type=new_cs180221194656&viewRole=,101000076382,Assigned,"August 24, 2017 10:21 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076378&type=new_cs180221194656&viewRole=,101000076378,Assigned,"August 24, 2017 10:12 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076371&type=new_cs180221194656&viewRole=,101000076371,Assigned,"August 24, 2017 9:59 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076370&type=new_cs180226204420&viewRole=,101000076370,Completed,"August 24, 2017 9:58 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076368&type=new_cs180221194656&viewRole=,101000076368,Assigned,"August 24, 2017 9:54 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076363&type=new_cs180226204420&viewRole=,101000076363,Completed,"August 24, 2017 9:47 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076362&type=new_cs180221194656&viewRole=,101000076362,Completed,"August 24, 2017 9:46 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076359&type=new_cs180221194656&viewRole=,101000076359,Assigned,"August 24, 2017 9:42 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076357&type=new_cs180301154109&viewRole=,101000076357,Completed,"August 24, 2017 9:40 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076353&type=new_cs180221192758&viewRole=,101000076353,Completed,"August 24, 2017 9:32 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076351&type=new_cs180301154109&viewRole=,101000076351,Completed,"August 24, 2017 9:20 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076336&type=new_cs180221194656&viewRole=,101000076336,Assigned,"August 24, 2017 8:30 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076335&type=new_cs180221191046&viewRole=,101000076335,Completed,"August 24, 2017 8:29 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076333&type=new_cs180221192758&viewRole=,101000076333,Completed,"August 24, 2017 8:05 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076331&type=new_cs180221194656&viewRole=,101000076331,Assigned,"August 24, 2017 8:00 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=223864-101000076328&type=new_cs180226204420&viewRole=,223864-101000076328,Completed,"August 23, 2017 10:35 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=223850-101000076324&type=new_cs180226204420&viewRole=,223850-101000076324,Completed,"August 23, 2017 8:23 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=223848-101000076323&type=new_cs180226204420&viewRole=,223848-101000076323,Completed,"August 23, 2017 8:22 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=223801-101000076312&type=new_cs180221194032&viewRole=,223801-101000076312,Assigned,"August 23, 2017 5:03 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=223799-101000076310&type=new_cs180529151322&viewRole=,223799-101000076310,Assigned,"August 23, 2017 5:01 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076307&type=new_cs180221194656&viewRole=,101000076307,Assigned,"August 23, 2017 4:59 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076300&type=new_cs180221192758&viewRole=,101000076300,Completed,"August 23, 2017 4:39 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076299&type=new_cs180301142929&viewRole=,101000076299,Completed,"August 23, 2017 4:36 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076290&type=new_cs180226204420&viewRole=,101000076290,Completed,"August 23, 2017 4:14 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076276&type=new_cs180221194656&viewRole=,101000076276,Completed,"August 23, 2017 3:25 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=223775-101000076273&type=new_cs180221194656&viewRole=,223775-101000076273,Completed,"August 23, 2017 3:21 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=223773-101000076271&type=new_cs180226204420&viewRole=,223773-101000076271,Completed,"August 23, 2017 3:17 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076267&type=new_cs180221194457&viewRole=,101000076267,Assigned,"August 23, 2017 3:09 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=223713-101000076239&type=new_cs180221192659&viewRole=,223713-101000076239,Completed,"August 23, 2017 3:02 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=223727-101000076249&type=new_cs180301154109&viewRole=,223727-101000076249,Completed,"August 23, 2017 3:02 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=223711-101000076238&type=new_cs180221194457&viewRole=,223711-101000076238,Completed,"August 23, 2017 3:02 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=223715-101000076241&type=new_cs180221194656&viewRole=,223715-101000076241,Assigned,"August 23, 2017 3:02 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=223728-101000076250&type=new_cs180301154109&viewRole=,223728-101000076250,Assigned,"August 23, 2017 3:02 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=223709-101000076235&type=new_cs180226204420&viewRole=,223709-101000076235,Completed,"August 23, 2017 3:01 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=223707-101000076237&type=new_cs180226204420&viewRole=,223707-101000076237,Completed,"August 23, 2017 3:01 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076229&type=new_cs180221194656&viewRole=,101000076229,Assigned,"August 23, 2017 2:54 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=223680-101000076219&type=new_cs180226204420&viewRole=,223680-101000076219,Completed,"August 23, 2017 2:50 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076209&type=new_cs180529151322&viewRole=,101000076209,Assigned,"August 23, 2017 2:18 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076204&type=new_cs180221192758&viewRole=,101000076204,Completed,"August 23, 2017 2:02 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076190&type=new_cs180221194656&viewRole=,101000076190,Assigned,"August 23, 2017 1:35 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076188&type=new_cs180221192758&viewRole=,101000076188,Completed,"August 23, 2017 1:32 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076187&type=new_cs180221194032&viewRole=,101000076187,Assigned,"August 23, 2017 1:30 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076180&type=new_cs180226204420&viewRole=,101000076180,Completed,"August 23, 2017 12:50 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076177&type=new_cs180221194032&viewRole=,101000076177,Assigned,"August 23, 2017 12:47 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076176&type=new_cs180301154109&viewRole=,101000076176,Assigned,"August 23, 2017 12:45 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076175&type=new_cs180221194656&viewRole=,101000076175,Assigned,"August 23, 2017 12:42 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076173&type=new_cs180221192758&viewRole=,101000076173,Completed,"August 23, 2017 12:41 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076165&type=new_cs180221191708&viewRole=,101000076165,Completed,"August 23, 2017 12:16 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076159&type=new_cs180221194032&viewRole=,101000076159,Assigned,"August 23, 2017 12:03 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076135&type=new_cs180221194457&viewRole=,101000076135,Completed,"August 23, 2017 11:17 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076121&type=new_cs180221191708&viewRole=,101000076121,Completed,"August 23, 2017 10:58 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076120&type=new_cs180221194656&viewRole=,101000076120,Assigned,"August 23, 2017 10:56 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076115&type=new_cs180221194656&viewRole=,101000076115,Assigned,"August 23, 2017 10:47 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076112&type=new_cs180221194032&viewRole=,101000076112,Assigned,"August 23, 2017 10:43 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076111&type=new_cs180301154109&viewRole=,101000076111,Assigned,"August 23, 2017 10:38 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076107&type=new_cs180327174102&viewRole=,101000076107,Assigned,"August 23, 2017 10:33 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076103&type=new_cs180301154109&viewRole=,101000076103,Assigned,"August 23, 2017 10:23 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076101&type=new_cs180301154109&viewRole=,101000076101,Completed,"August 23, 2017 10:20 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076100&type=new_cs180221194656&viewRole=,101000076100,Assigned,"August 23, 2017 10:19 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076099&type=new_cs180221190731&viewRole=,101000076099,Completed,"August 23, 2017 10:18 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076096&type=new_cs180221192758&viewRole=,101000076096,Completed,"August 23, 2017 10:13 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076094&type=new_cs180221194656&viewRole=,101000076094,Assigned,"August 23, 2017 10:01 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076089&type=new_cs180221194656&viewRole=,101000076089,Assigned,"August 23, 2017 9:57 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076084&type=new_cs180221192758&viewRole=,101000076084,Completed,"August 23, 2017 9:46 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076082&type=new_cs180301154109&viewRole=,101000076082,Completed,"August 23, 2017 9:39 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076081&type=new_cs180221194656&viewRole=,101000076081,Assigned,"August 23, 2017 9:35 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076078&type=new_cs180301142929&viewRole=,101000076078,Completed,"August 23, 2017 9:34 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076075&type=new_cs180301154109&viewRole=,101000076075,Completed,"August 23, 2017 9:30 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076073&type=new_cs180221194656&viewRole=,101000076073,Assigned,"August 23, 2017 9:28 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076069&type=new_cs180221192659&viewRole=,101000076069,Completed,"August 23, 2017 9:17 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076062&type=new_cs180221194656&viewRole=,101000076062,Assigned,"August 23, 2017 8:54 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076043&type=new_cs180221194457&viewRole=,101000076043,Completed,"August 23, 2017 8:10 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076044&type=new_cs180221192758&viewRole=,101000076044,Completed,"August 23, 2017 8:10 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=223613-101000076038&type=new_cs180226204420&viewRole=,223613-101000076038,Completed,"August 22, 2017 8:55 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=223582-101000076031&type=new_cs180226204420&viewRole=,223582-101000076031,Completed,"August 22, 2017 6:07 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=223579-101000076029&type=new_cs180221190906&viewRole=,223579-101000076029,Completed,"August 22, 2017 6:02 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076027&type=new_cs180221194032&viewRole=,101000076027,Assigned,"August 22, 2017 5:27 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076026&type=new_cs180226204420&viewRole=,101000076026,Completed,"August 22, 2017 5:26 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=223574-101000076023&type=new_cs180301154109&viewRole=,223574-101000076023,Assigned,"August 22, 2017 5:21 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000076017&type=new_cs180301153010&viewRole=,101000076017,Assigned,"August 22, 2017 4:41 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000075992&type=new_cs180221192758&viewRole=,101000075992,Completed,"August 22, 2017 3:53 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=223554-101000075989&type=new_cs180221192659&viewRole=,223554-101000075989,Completed,"August 22, 2017 3:43 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000075981&type=new_cs180301154109&viewRole=,101000075981,Completed,"August 22, 2017 3:32 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000075977&type=new_cs180301154109&viewRole=,101000075977,Completed,"August 22, 2017 3:22 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000075974&type=new_cs180301154109&viewRole=,101000075974,Completed,"August 22, 2017 3:18 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000075971&type=new_cs180221192659&viewRole=,101000075971,Completed,"August 22, 2017 3:10 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=223536-101000075970&type=new_cs180221194251&viewRole=,223536-101000075970,Completed,"August 22, 2017 3:09 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000075956&type=new_cs180221194656&viewRole=,101000075956,Assigned,"August 22, 2017 2:50 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000075955&type=new_cs180301154109&viewRole=,101000075955,Completed,"August 22, 2017 2:48 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000075953&type=new_cs180221194656&viewRole=,101000075953,Completed,"August 22, 2017 2:43 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000075951&type=new_cs180221192758&viewRole=,101000075951,Completed,"August 22, 2017 2:38 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000075941&type=new_cs180301154109&viewRole=,101000075941,Assigned,"August 22, 2017 2:16 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000075934&type=new_cs180221192758&viewRole=,101000075934,Completed,"August 22, 2017 2:09 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000075923&type=new_cs180221194457&viewRole=,101000075923,Completed,"August 22, 2017 1:46 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000075911&type=new_cs180221194656&viewRole=,101000075911,Assigned,"August 22, 2017 1:27 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=223503-101000075904&type=new_cs180221194423&viewRole=,223503-101000075904,Completed,"August 22, 2017 1:14 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000075903&type=new_cs180221194423&viewRole=,101000075903,Completed,"August 22, 2017 1:13 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=223498-101000075897&type=new_cs180301154109&viewRole=,223498-101000075897,Assigned,"August 22, 2017 1:02 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000075894&type=new_cs180221194656&viewRole=,101000075894,Completed,"August 22, 2017 12:57 pm",
