Service Request URL,Service Request,Status,Request Date,Description
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=239104-101000090403&type=new_cs180529151322&viewRole=,239104-101000090403,Assigned,"October 26, 2017 8:19 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=239092-101000090401&type=new_cs180226204420&viewRole=,239092-101000090401,Completed,"October 26, 2017 12:58 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=239081-101000090397&type=new_cs180226204420&viewRole=,239081-101000090397,Completed,"October 25, 2017 9:43 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=239075-101000090394&type=new_cs180226204420&viewRole=,239075-101000090394,Completed,"October 25, 2017 8:53 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=239066-101000090393&type=new_cs180221194656&viewRole=,239066-101000090393,Assigned,"October 25, 2017 8:21 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=239048-101000090391&type=new_cs180301154109&viewRole=,239048-101000090391,Assigned,"October 25, 2017 6:37 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=239042-101000090390&type=new_cs180301154109&viewRole=,239042-101000090390,Completed,"October 25, 2017 6:07 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000090389&type=new_cs180221192758&viewRole=,101000090389,Completed,"October 25, 2017 5:25 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=239034-101000090388&type=new_cs180301154109&viewRole=,239034-101000090388,Completed,"October 25, 2017 5:21 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000090385&type=new_cs180301154109&viewRole=,101000090385,Completed,"October 25, 2017 4:54 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000090370&type=new_cs180221194656&viewRole=,101000090370,Assigned,"October 25, 2017 4:04 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000090371&type=new_cs180221194656&viewRole=,101000090371,Assigned,"October 25, 2017 4:04 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000090365&type=new_cs180221192758&viewRole=,101000090365,Completed,"October 25, 2017 3:58 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000090359&type=new_cs180221194032&viewRole=,101000090359,Assigned,"October 25, 2017 3:32 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000090357&type=new_cs180301154109&viewRole=,101000090357,Assigned,"October 25, 2017 3:30 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000090315&type=new_cs180301154109&viewRole=,101000090315,Assigned,"October 25, 2017 1:39 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000090299&type=new_cs180221194656&viewRole=,101000090299,Completed,"October 25, 2017 1:12 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000090283&type=new_cs180301154109&viewRole=,101000090283,Assigned,"October 25, 2017 12:58 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000090279&type=new_cs180301154109&viewRole=,101000090279,Completed,"October 25, 2017 12:56 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000090278&type=new_cs180221194656&viewRole=,101000090278,Assigned,"October 25, 2017 12:55 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000090263&type=new_cs180221194656&viewRole=,101000090263,Completed,"October 25, 2017 12:31 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000090261&type=new_cs180301154109&viewRole=,101000090261,Completed,"October 25, 2017 12:26 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000090259&type=new_cs180221194656&viewRole=,101000090259,Assigned,"October 25, 2017 12:19 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=238963-101000090242&type=new_cs180228155543&viewRole=,238963-101000090242,Completed,"October 25, 2017 11:49 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000090223&type=new_cs180221194656&viewRole=,101000090223,Assigned,"October 25, 2017 11:15 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000090219&type=new_cs180221194656&viewRole=,101000090219,Assigned,"October 25, 2017 10:57 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=238952-101000090214&type=new_cs180226204420&viewRole=,238952-101000090214,Completed,"October 25, 2017 10:47 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000090211&type=new_cs180221192659&viewRole=,101000090211,Completed,"October 25, 2017 10:42 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000090204&type=new_cs180221194656&viewRole=,101000090204,Completed,"October 25, 2017 10:34 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000090195&type=new_cs180221192758&viewRole=,101000090195,Completed,"October 25, 2017 10:15 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000090192&type=new_cs180301142929&viewRole=,101000090192,Completed,"October 25, 2017 10:09 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=238941-101000090188&type=new_cs180226204420&viewRole=,238941-101000090188,Completed,"October 25, 2017 10:03 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000090181&type=new_cs180226204420&viewRole=,101000090181,Completed,"October 25, 2017 9:56 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000090174&type=new_cs180226204420&viewRole=,101000090174,Completed,"October 25, 2017 9:43 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000090165&type=new_cs180221191046&viewRole=,101000090165,Completed,"October 25, 2017 9:30 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000090151&type=new_cs180221194656&viewRole=,101000090151,Completed,"October 25, 2017 9:13 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000090146&type=new_cs180226204420&viewRole=,101000090146,Completed,"October 25, 2017 9:04 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000090134&type=new_cs180301142929&viewRole=,101000090134,Completed,"October 25, 2017 8:26 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000090123&type=new_cs180221194251&viewRole=,101000090123,Completed,"October 25, 2017 7:45 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=238870-101000090118&type=new_cs180226204420&viewRole=,238870-101000090118,Completed,"October 24, 2017 8:48 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=238861-101000090115&type=new_cs180226204420&viewRole=,238861-101000090115,Completed,"October 24, 2017 7:08 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000090097&type=new_cs180301154109&viewRole=,101000090097,Assigned,"October 24, 2017 4:06 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000090092&type=new_cs180301154109&viewRole=,101000090092,Assigned,"October 24, 2017 3:57 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000090089&type=new_cs180301142929&viewRole=,101000090089,Assigned,"October 24, 2017 3:54 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000090085&type=new_cs180221194457&viewRole=,101000090085,Completed,"October 24, 2017 3:50 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000090080&type=new_cs180529151350&viewRole=,101000090080,Assigned,"October 24, 2017 3:46 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000090074&type=new_cs180226204420&viewRole=,101000090074,Completed,"October 24, 2017 3:42 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000090067&type=new_cs180301154109&viewRole=,101000090067,Completed,"October 24, 2017 3:30 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000090058&type=new_cs180226204420&viewRole=,101000090058,Completed,"October 24, 2017 3:13 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000090047&type=new_cs180221190731&viewRole=,101000090047,Completed,"October 24, 2017 2:41 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000090023&type=new_cs180301154109&viewRole=,101000090023,Completed,"October 24, 2017 1:48 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000090019&type=new_cs180221192758&viewRole=,101000090019,Completed,"October 24, 2017 1:41 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000090012&type=new_cs180221194656&viewRole=,101000090012,Completed,"October 24, 2017 1:21 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000090007&type=new_cs180221194656&viewRole=,101000090007,Assigned,"October 24, 2017 1:02 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000090003&type=new_cs180301142929&viewRole=,101000090003,Completed,"October 24, 2017 12:51 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=238763-101000089983&type=new_cs180221194656&viewRole=,238763-101000089983,Assigned,"October 24, 2017 12:17 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089958&type=new_cs180221194656&viewRole=,101000089958,Completed,"October 24, 2017 11:32 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089949&type=new_cs180301153010&viewRole=,101000089949,Completed,"October 24, 2017 11:21 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089944&type=new_cs180221194423&viewRole=,101000089944,Assigned,"October 24, 2017 11:06 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089942&type=new_cs180221194656&viewRole=,101000089942,Assigned,"October 24, 2017 11:00 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089939&type=new_cs180226204420&viewRole=,101000089939,Completed,"October 24, 2017 10:52 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=238736-101000089932&type=new_cs180226204420&viewRole=,238736-101000089932,Completed,"October 24, 2017 10:42 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089924&type=new_cs180301154109&viewRole=,101000089924,Assigned,"October 24, 2017 10:20 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089921&type=new_cs180301142929&viewRole=,101000089921,Completed,"October 24, 2017 10:17 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=238732-101000089918&type=new_cs180226204420&viewRole=,238732-101000089918,Completed,"October 24, 2017 10:11 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089911&type=new_cs180301154109&viewRole=,101000089911,Completed,"October 24, 2017 10:03 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089905&type=new_cs180221194656&viewRole=,101000089905,Assigned,"October 24, 2017 9:54 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089904&type=new_cs180221194032&viewRole=,101000089904,Assigned,"October 24, 2017 9:53 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=238728-101000089902&type=new_cs180529151350&viewRole=,238728-101000089902,Assigned,"October 24, 2017 9:51 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089901&type=new_cs180221194656&viewRole=,101000089901,Assigned,"October 24, 2017 9:48 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=238726-101000089898&type=new_cs180221194251&viewRole=,238726-101000089898,Completed,"October 24, 2017 9:44 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=238723-101000089890&type=new_cs180301154109&viewRole=,238723-101000089890,Completed,"October 24, 2017 9:27 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089884&type=new_cs180226204420&viewRole=,101000089884,Completed,"October 24, 2017 9:16 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=238712-101000089865&type=new_cs180226204420&viewRole=,238712-101000089865,Completed,"October 24, 2017 8:27 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089864&type=new_cs180301153010&viewRole=,101000089864,Completed,"October 24, 2017 8:21 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089863&type=new_cs180221192758&viewRole=,101000089863,Completed,"October 24, 2017 8:21 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=238665-101000089857&type=new_cs180529151350&viewRole=,238665-101000089857,Assigned,"October 23, 2017 10:01 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=238644-101000089849&type=new_cs180529151322&viewRole=,238644-101000089849,Assigned,"October 23, 2017 8:17 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=238634-101000089847&type=new_cs180226204420&viewRole=,238634-101000089847,Completed,"October 23, 2017 7:52 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=238619-101000089843&type=new_cs180226204420&viewRole=,238619-101000089843,Completed,"October 23, 2017 6:58 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089829&type=new_cs180301154109&viewRole=,101000089829,Assigned,"October 23, 2017 4:42 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089823&type=new_cs180221192758&viewRole=,101000089823,Completed,"October 23, 2017 4:24 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=238578-101000089820&type=new_cs180301154109&viewRole=,238578-101000089820,Completed,"October 23, 2017 4:17 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089815&type=new_cs180221192758&viewRole=,101000089815,Completed,"October 23, 2017 4:12 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089814&type=new_cs180221194656&viewRole=,101000089814,Completed,"October 23, 2017 4:06 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089812&type=new_cs180221194656&viewRole=,101000089812,Completed,"October 23, 2017 4:05 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089809&type=new_cs180221194656&viewRole=,101000089809,Completed,"October 23, 2017 4:03 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089807&type=new_cs180221194656&viewRole=,101000089807,Completed,"October 23, 2017 4:01 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089805&type=new_cs180301154109&viewRole=,101000089805,Assigned,"October 23, 2017 3:58 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089801&type=new_cs180221194656&viewRole=,101000089801,Completed,"October 23, 2017 3:50 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089799&type=new_cs180221194656&viewRole=,101000089799,Completed,"October 23, 2017 3:48 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089795&type=new_cs180221194656&viewRole=,101000089795,Completed,"October 23, 2017 3:43 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089794&type=new_cs180221194656&viewRole=,101000089794,Completed,"October 23, 2017 3:41 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089791&type=new_cs180221194656&viewRole=,101000089791,Completed,"October 23, 2017 3:39 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089790&type=new_cs180221194656&viewRole=,101000089790,Completed,"October 23, 2017 3:37 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089787&type=new_cs180221194457&viewRole=,101000089787,Completed,"October 23, 2017 3:34 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089786&type=new_cs180221194656&viewRole=,101000089786,Completed,"October 23, 2017 3:32 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089785&type=new_cs180221194656&viewRole=,101000089785,Completed,"October 23, 2017 3:30 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089784&type=new_cs180221194656&viewRole=,101000089784,Completed,"October 23, 2017 3:28 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089782&type=new_cs180221194656&viewRole=,101000089782,Completed,"October 23, 2017 3:25 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089779&type=new_cs180221194656&viewRole=,101000089779,Completed,"October 23, 2017 3:23 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089776&type=new_cs180221194656&viewRole=,101000089776,Completed,"October 23, 2017 3:21 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089775&type=new_cs180221194656&viewRole=,101000089775,Completed,"October 23, 2017 3:17 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089772&type=new_cs180221194656&viewRole=,101000089772,Completed,"October 23, 2017 3:15 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089773&type=new_cs180301154109&viewRole=,101000089773,Completed,"October 23, 2017 3:15 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089769&type=new_cs180221194656&viewRole=,101000089769,Completed,"October 23, 2017 3:13 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=238566-101000089768&type=new_cs180221194656&viewRole=,238566-101000089768,Completed,"October 23, 2017 3:12 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089766&type=new_cs180221194656&viewRole=,101000089766,Completed,"October 23, 2017 3:11 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089765&type=new_cs180221194656&viewRole=,101000089765,Completed,"October 23, 2017 3:09 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089763&type=new_cs180221194656&viewRole=,101000089763,Assigned,"October 23, 2017 3:07 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089761&type=new_cs180221194656&viewRole=,101000089761,Assigned,"October 23, 2017 3:05 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089757&type=new_cs180221194656&viewRole=,101000089757,Assigned,"October 23, 2017 3:00 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089756&type=new_cs180221194656&viewRole=,101000089756,Assigned,"October 23, 2017 2:58 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089751&type=new_cs180221194656&viewRole=,101000089751,Assigned,"October 23, 2017 2:56 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089750&type=new_cs180221194656&viewRole=,101000089750,Assigned,"October 23, 2017 2:55 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089748&type=new_cs180221194656&viewRole=,101000089748,Assigned,"October 23, 2017 2:53 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089746&type=new_cs180221191046&viewRole=,101000089746,Completed,"October 23, 2017 2:50 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089745&type=new_cs180301142929&viewRole=,101000089745,Assigned,"October 23, 2017 2:49 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089744&type=new_cs180221194656&viewRole=,101000089744,Completed,"October 23, 2017 2:49 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089743&type=new_cs180221194656&viewRole=,101000089743,Completed,"October 23, 2017 2:47 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089740&type=new_cs180221194656&viewRole=,101000089740,Completed,"October 23, 2017 2:45 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089739&type=new_cs180221194656&viewRole=,101000089739,Completed,"October 23, 2017 2:43 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089738&type=new_cs180301154109&viewRole=,101000089738,Completed,"October 23, 2017 2:42 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089737&type=new_cs180221194656&viewRole=,101000089737,Completed,"October 23, 2017 2:41 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089735&type=new_cs180221194656&viewRole=,101000089735,Completed,"October 23, 2017 2:39 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089734&type=new_cs180221194656&viewRole=,101000089734,Completed,"October 23, 2017 2:38 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089732&type=new_cs180221194656&viewRole=,101000089732,Completed,"October 23, 2017 2:28 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089729&type=new_cs180221194656&viewRole=,101000089729,Assigned,"October 23, 2017 2:27 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089727&type=new_cs180221194656&viewRole=,101000089727,Assigned,"October 23, 2017 2:25 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089723&type=new_cs180221194656&viewRole=,101000089723,Assigned,"October 23, 2017 2:21 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089722&type=new_cs180221194656&viewRole=,101000089722,Assigned,"October 23, 2017 2:20 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089721&type=new_cs180221194656&viewRole=,101000089721,Assigned,"October 23, 2017 2:18 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089718&type=new_cs180221194656&viewRole=,101000089718,Assigned,"October 23, 2017 2:16 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089715&type=new_cs180221194656&viewRole=,101000089715,Assigned,"October 23, 2017 2:14 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089714&type=new_cs180221194656&viewRole=,101000089714,Completed,"October 23, 2017 2:11 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=238548-101000089711&type=new_cs180221194656&viewRole=,238548-101000089711,Completed,"October 23, 2017 2:07 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089708&type=new_cs180221194656&viewRole=,101000089708,Assigned,"October 23, 2017 2:06 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089706&type=new_cs180301154109&viewRole=,101000089706,Completed,"October 23, 2017 2:02 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089699&type=new_cs180220201343&viewRole=,101000089699,Completed,"October 23, 2017 1:52 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089698&type=new_cs180226204420&viewRole=,101000089698,Completed,"October 23, 2017 1:47 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089697&type=new_cs180301154109&viewRole=,101000089697,Completed,"October 23, 2017 1:45 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089694&type=new_cs180220201343&viewRole=,101000089694,Assigned,"October 23, 2017 1:41 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089693&type=new_cs180529151350&viewRole=,101000089693,Assigned,"October 23, 2017 1:41 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089689&type=new_cs180221190731&viewRole=,101000089689,Completed,"October 23, 2017 1:36 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089687&type=new_cs180221194656&viewRole=,101000089687,Completed,"October 23, 2017 1:34 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089686&type=new_cs180221194656&viewRole=,101000089686,Completed,"October 23, 2017 1:32 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089685&type=new_cs180221194656&viewRole=,101000089685,Assigned,"October 23, 2017 1:30 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089684&type=new_cs180221194656&viewRole=,101000089684,Assigned,"October 23, 2017 1:28 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089683&type=new_cs180221194656&viewRole=,101000089683,Completed,"October 23, 2017 1:26 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089681&type=new_cs180221194656&viewRole=,101000089681,Completed,"October 23, 2017 1:23 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089680&type=new_cs180221194656&viewRole=,101000089680,Completed,"October 23, 2017 1:21 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089678&type=new_cs180221194656&viewRole=,101000089678,Completed,"October 23, 2017 1:19 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089677&type=new_cs180221190731&viewRole=,101000089677,Completed,"October 23, 2017 1:19 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089676&type=new_cs180221194656&viewRole=,101000089676,Completed,"October 23, 2017 1:18 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089675&type=new_cs180221194656&viewRole=,101000089675,Completed,"October 23, 2017 1:15 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089673&type=new_cs180221194656&viewRole=,101000089673,Completed,"October 23, 2017 1:12 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089672&type=new_cs180221194656&viewRole=,101000089672,Completed,"October 23, 2017 1:10 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=238535-101000089669&type=new_cs180301154109&viewRole=,238535-101000089669,Assigned,"October 23, 2017 1:07 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089667&type=new_cs180221194656&viewRole=,101000089667,Assigned,"October 23, 2017 1:06 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089663&type=new_cs180221194656&viewRole=,101000089663,Assigned,"October 23, 2017 1:01 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089660&type=new_cs180221194656&viewRole=,101000089660,Completed,"October 23, 2017 1:00 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089659&type=new_cs180221194656&viewRole=,101000089659,Completed,"October 23, 2017 12:58 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089653&type=new_cs180221194656&viewRole=,101000089653,Completed,"October 23, 2017 12:53 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089651&type=new_cs180221194656&viewRole=,101000089651,Completed,"October 23, 2017 12:49 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089650&type=new_cs180301154109&viewRole=,101000089650,Assigned,"October 23, 2017 12:48 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089648&type=new_cs180221194656&viewRole=,101000089648,Completed,"October 23, 2017 12:47 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089643&type=new_cs180221194656&viewRole=,101000089643,Assigned,"October 23, 2017 12:38 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089641&type=new_cs180226204420&viewRole=,101000089641,Assigned,"October 23, 2017 12:36 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089640&type=new_cs180221194656&viewRole=,101000089640,Assigned,"October 23, 2017 12:36 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000089638&type=new_cs180221192758&viewRole=,101000089638,Completed,"October 23, 2017 12:34 pm",
