Service Request URL,Service Request,Status,Request Date,Description
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000099081&type=new_cs180221192659&viewRole=,101000099081,Completed,"December 20, 2017 9:46 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000099078&type=new_cs180221192659&viewRole=,101000099078,Completed,"December 20, 2017 9:41 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000099075&type=new_cs180301154109&viewRole=,101000099075,Completed,"December 20, 2017 9:40 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000099071&type=new_cs180301154109&viewRole=,101000099071,Assigned,"December 20, 2017 9:37 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000099066&type=new_cs180221192758&viewRole=,101000099066,Completed,"December 20, 2017 9:30 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000099065&type=new_cs180221194457&viewRole=,101000099065,Completed,"December 20, 2017 9:28 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000099060&type=new_cs180301154109&viewRole=,101000099060,Assigned,"December 20, 2017 9:15 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000099055&type=new_cs180226204420&viewRole=,101000099055,Completed,"December 20, 2017 9:02 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000099054&type=new_cs180226204420&viewRole=,101000099054,Completed,"December 20, 2017 9:00 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000099050&type=new_cs180301154109&viewRole=,101000099050,Completed,"December 20, 2017 8:56 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000099045&type=new_cs180221194457&viewRole=,101000099045,Completed,"December 20, 2017 8:51 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000099044&type=new_cs180301142929&viewRole=,101000099044,Assigned,"December 20, 2017 8:50 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000099043&type=new_cs180226204420&viewRole=,101000099043,Completed,"December 20, 2017 8:47 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000099038&type=new_cs180221192758&viewRole=,101000099038,Completed,"December 20, 2017 8:31 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000099032&type=new_cs180226204420&viewRole=,101000099032,Completed,"December 20, 2017 8:09 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=248572-101000099022&type=new_cs180226204420&viewRole=,248572-101000099022,Completed,"December 19, 2017 6:51 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=248551-101000099013&type=new_cs180226204420&viewRole=,248551-101000099013,Completed,"December 19, 2017 5:08 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=248541-101000098999&type=new_cs180301154109&viewRole=,248541-101000098999,Completed,"December 19, 2017 4:22 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000099017&type=new_cs180226204420&viewRole=,101000099017,Completed,"December 19, 2017 4:21 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000099010&type=new_cs180226204420&viewRole=,101000099010,Assigned,"December 19, 2017 4:02 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000099005&type=new_cs180301154109&viewRole=,101000099005,Completed,"December 19, 2017 3:41 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098991&type=new_cs180221192758&viewRole=,101000098991,Completed,"December 19, 2017 3:00 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098976&type=new_cs180221194656&viewRole=,101000098976,Assigned,"December 19, 2017 1:59 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098971&type=new_cs180226204420&viewRole=,101000098971,Completed,"December 19, 2017 1:42 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098966&type=new_cs180301154109&viewRole=,101000098966,Assigned,"December 19, 2017 1:37 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098942&type=new_cs180301142929&viewRole=,101000098942,Completed,"December 19, 2017 12:56 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=248493-101000098924&type=new_cs180301154109&viewRole=,248493-101000098924,Completed,"December 19, 2017 12:54 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098933&type=new_cs180301154109&viewRole=,101000098933,Completed,"December 19, 2017 12:08 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098900&type=new_cs180226204420&viewRole=,101000098900,Completed,"December 19, 2017 11:05 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098898&type=new_cs180226204420&viewRole=,101000098898,Completed,"December 19, 2017 10:59 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098866&type=new_cs180221192758&viewRole=,101000098866,Completed,"December 19, 2017 9:56 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=248451-101000098843&type=new_cs180226204420&viewRole=,248451-101000098843,Completed,"December 19, 2017 9:41 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098859&type=new_cs180301154109&viewRole=,101000098859,Assigned,"December 19, 2017 9:31 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098854&type=new_cs180226204420&viewRole=,101000098854,Completed,"December 19, 2017 9:21 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098853&type=new_cs180226204420&viewRole=,101000098853,Completed,"December 19, 2017 9:18 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098836&type=new_cs180221192758&viewRole=,101000098836,Completed,"December 19, 2017 8:24 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=248424-101000098824&type=new_cs180301154109&viewRole=,248424-101000098824,Assigned,"December 19, 2017 5:51 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=248373-101000098820&type=new_cs180226204420&viewRole=,248373-101000098820,Completed,"December 18, 2017 5:51 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=248370-101000098816&type=new_cs180529151322&viewRole=,248370-101000098816,Assigned,"December 18, 2017 5:12 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098819&type=new_cs180226204420&viewRole=,101000098819,Completed,"December 18, 2017 4:30 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098813&type=new_cs180226204420&viewRole=,101000098813,Completed,"December 18, 2017 3:52 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098807&type=new_cs180226204420&viewRole=,101000098807,Completed,"December 18, 2017 3:26 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098781&type=new_cs180221194656&viewRole=,101000098781,Assigned,"December 18, 2017 2:15 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098779&type=new_cs180221194656&viewRole=,101000098779,Assigned,"December 18, 2017 2:13 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=248298-101000098722&type=new_cs180301154109&viewRole=,248298-101000098722,Completed,"December 18, 2017 11:12 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=248295-101000098720&type=new_cs180301154109&viewRole=,248295-101000098720,Completed,"December 18, 2017 11:03 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=248266-101000098676&type=new_cs180221192758&viewRole=,248266-101000098676,Completed,"December 18, 2017 8:51 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098687&type=new_cs180226204420&viewRole=,101000098687,Completed,"December 18, 2017 8:27 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098686&type=new_cs180221194656&viewRole=,101000098686,Assigned,"December 18, 2017 8:24 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=248246-101000098669&type=new_cs180226204420&viewRole=,248246-101000098669,Completed,"December 17, 2017 10:38 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=248245-101000098668&type=new_cs180226204420&viewRole=,248245-101000098668,Completed,"December 17, 2017 10:37 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=248232-101000098665&type=new_cs180221194423&viewRole=,248232-101000098665,Assigned,"December 17, 2017 6:21 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=248188-101000098661&type=new_cs180221194423&viewRole=,248188-101000098661,Completed,"December 17, 2017 4:01 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=248151-101000098656&type=new_cs180221194423&viewRole=,248151-101000098656,Completed,"December 17, 2017 12:18 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=248080-101000098651&type=new_cs180529151322&viewRole=,248080-101000098651,Assigned,"December 16, 2017 6:37 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=248077-101000098650&type=new_cs180221194423&viewRole=,248077-101000098650,Assigned,"December 16, 2017 6:07 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=248045-101000098642&type=new_cs180226204420&viewRole=,248045-101000098642,Completed,"December 16, 2017 2:14 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=248044-101000098641&type=new_cs180221194251&viewRole=,248044-101000098641,Completed,"December 16, 2017 2:11 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=248042-101000098640&type=new_cs180301154109&viewRole=,248042-101000098640,Completed,"December 16, 2017 2:07 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=247989-101000098629&type=new_cs180226204420&viewRole=,247989-101000098629,Completed,"December 16, 2017 1:52 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=247999-101000098635&type=new_cs180226204420&viewRole=,247999-101000098635,Completed,"December 16, 2017 1:52 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=248015-101000098633&type=new_cs180226204420&viewRole=,248015-101000098633,Completed,"December 16, 2017 1:52 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=248024-101000098636&type=new_cs180221192659&viewRole=,248024-101000098636,Completed,"December 16, 2017 1:52 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=247988-101000098630&type=new_cs180226204420&viewRole=,247988-101000098630,Completed,"December 16, 2017 1:52 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=247964-101000098632&type=new_cs180226204420&viewRole=,247964-101000098632,Completed,"December 16, 2017 1:52 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098628&type=new_cs180301154109&viewRole=,101000098628,Completed,"December 16, 2017 12:57 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098627&type=new_cs180301153010&viewRole=,101000098627,Completed,"December 16, 2017 12:51 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098626&type=new_cs180301154109&viewRole=,101000098626,Completed,"December 16, 2017 12:50 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098625&type=new_cs180301154109&viewRole=,101000098625,Completed,"December 16, 2017 12:48 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098624&type=new_cs180221194251&viewRole=,101000098624,Completed,"December 16, 2017 12:43 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098623&type=new_cs180221194251&viewRole=,101000098623,Completed,"December 16, 2017 12:39 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098622&type=new_cs180221194251&viewRole=,101000098622,Completed,"December 16, 2017 12:15 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098621&type=new_cs180221194251&viewRole=,101000098621,Completed,"December 16, 2017 12:14 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098605&type=new_cs180221194251&viewRole=,101000098605,Completed,"December 16, 2017 11:24 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098620&type=new_cs180301154109&viewRole=,101000098620,Completed,"December 16, 2017 10:57 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098619&type=new_cs180228141848&viewRole=,101000098619,Completed,"December 16, 2017 10:56 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098604&type=new_cs180221194251&viewRole=,101000098604,Completed,"December 16, 2017 10:31 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098603&type=new_cs180221194251&viewRole=,101000098603,Completed,"December 16, 2017 10:29 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098600&type=new_cs180221194251&viewRole=,101000098600,Completed,"December 16, 2017 10:21 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098601&type=new_cs180301154109&viewRole=,101000098601,Completed,"December 16, 2017 9:25 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098578&type=new_cs180221192758&viewRole=,101000098578,Completed,"December 15, 2017 4:07 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098572&type=new_cs180226204420&viewRole=,101000098572,Completed,"December 15, 2017 3:50 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098564&type=new_cs180226204420&viewRole=,101000098564,Completed,"December 15, 2017 3:17 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098558&type=new_cs180221192758&viewRole=,101000098558,Completed,"December 15, 2017 3:06 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098557&type=new_cs180301154109&viewRole=,101000098557,Assigned,"December 15, 2017 3:06 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098549&type=new_cs180301154109&viewRole=,101000098549,Completed,"December 15, 2017 2:44 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098546&type=new_cs180221194032&viewRole=,101000098546,Assigned,"December 15, 2017 2:36 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098542&type=new_cs180301154109&viewRole=,101000098542,Completed,"December 15, 2017 2:32 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098540&type=new_cs180221194251&viewRole=,101000098540,Completed,"December 15, 2017 2:22 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=247894-101000098539&type=new_cs180301154109&viewRole=,247894-101000098539,Completed,"December 15, 2017 2:21 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098524&type=new_cs180301154109&viewRole=,101000098524,Assigned,"December 15, 2017 1:55 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=247876-101000098512&type=new_cs180301154109&viewRole=,247876-101000098512,Completed,"December 15, 2017 1:07 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098500&type=new_cs180226204420&viewRole=,101000098500,Completed,"December 15, 2017 12:35 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=247865-101000098493&type=new_cs180226204420&viewRole=,247865-101000098493,Completed,"December 15, 2017 12:07 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098486&type=new_cs180226204420&viewRole=,101000098486,Completed,"December 15, 2017 11:36 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098476&type=new_cs180301154109&viewRole=,101000098476,Assigned,"December 15, 2017 11:01 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098473&type=new_cs180301154109&viewRole=,101000098473,Completed,"December 15, 2017 10:58 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098471&type=new_cs180221192758&viewRole=,101000098471,Completed,"December 15, 2017 10:55 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098469&type=new_cs180301142929&viewRole=,101000098469,Completed,"December 15, 2017 10:53 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098468&type=new_cs180221194251&viewRole=,101000098468,Completed,"December 15, 2017 10:52 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098467&type=new_cs180301142929&viewRole=,101000098467,Completed,"December 15, 2017 10:51 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098465&type=new_cs180301142929&viewRole=,101000098465,Completed,"December 15, 2017 10:47 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098462&type=new_cs180301142929&viewRole=,101000098462,Completed,"December 15, 2017 10:41 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098460&type=new_cs180301142929&viewRole=,101000098460,Completed,"December 15, 2017 10:37 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098456&type=new_cs180301142929&viewRole=,101000098456,Completed,"December 15, 2017 10:09 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098454&type=new_cs180301142929&viewRole=,101000098454,Completed,"December 15, 2017 10:04 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098451&type=new_cs180301142929&viewRole=,101000098451,Completed,"December 15, 2017 10:01 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098438&type=new_cs180221194423&viewRole=,101000098438,Completed,"December 15, 2017 9:18 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=247800-101000098423&type=new_cs180226204420&viewRole=,247800-101000098423,Completed,"December 15, 2017 7:47 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=247758-101000098403&type=new_cs180226204420&viewRole=,247758-101000098403,Completed,"December 14, 2017 5:48 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098401&type=new_cs180221194251&viewRole=,101000098401,Assigned,"December 14, 2017 5:24 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098397&type=new_cs180221194656&viewRole=,101000098397,Assigned,"December 14, 2017 4:19 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098393&type=new_cs180301142929&viewRole=,101000098393,Completed,"December 14, 2017 4:14 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098369&type=new_cs180226204420&viewRole=,101000098369,Completed,"December 14, 2017 3:15 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098366&type=new_cs180221194656&viewRole=,101000098366,Assigned,"December 14, 2017 3:11 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=247726-101000098358&type=new_cs180221194656&viewRole=,247726-101000098358,Assigned,"December 14, 2017 2:52 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098351&type=new_cs180221194251&viewRole=,101000098351,Assigned,"December 14, 2017 2:40 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098347&type=new_cs180301154109&viewRole=,101000098347,Completed,"December 14, 2017 2:35 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098341&type=new_cs180221194032&viewRole=,101000098341,Assigned,"December 14, 2017 2:26 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098334&type=new_cs180301154109&viewRole=,101000098334,Assigned,"December 14, 2017 2:21 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098331&type=new_cs180301154109&viewRole=,101000098331,Completed,"December 14, 2017 2:18 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098329&type=new_cs180221192758&viewRole=,101000098329,Completed,"December 14, 2017 2:14 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098313&type=new_cs180301142929&viewRole=,101000098313,Completed,"December 14, 2017 1:45 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098314&type=new_cs180226204420&viewRole=,101000098314,Completed,"December 14, 2017 1:45 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098308&type=new_cs180226204420&viewRole=,101000098308,Completed,"December 14, 2017 1:25 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098305&type=new_cs180221192659&viewRole=,101000098305,Completed,"December 14, 2017 1:15 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098304&type=new_cs180221194656&viewRole=,101000098304,Assigned,"December 14, 2017 1:12 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098261&type=new_cs180226204420&viewRole=,101000098261,Completed,"December 14, 2017 11:32 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=247683-101000098252&type=new_cs180301154109&viewRole=,247683-101000098252,Completed,"December 14, 2017 11:07 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098249&type=new_cs180221190731&viewRole=,101000098249,Completed,"December 14, 2017 11:00 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=247673-101000098228&type=new_cs180221192758&viewRole=,247673-101000098228,Completed,"December 14, 2017 9:53 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098227&type=new_cs180226204420&viewRole=,101000098227,Completed,"December 14, 2017 9:51 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098217&type=new_cs180221192758&viewRole=,101000098217,Completed,"December 14, 2017 9:06 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098215&type=new_cs180226204420&viewRole=,101000098215,Completed,"December 14, 2017 9:02 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098203&type=new_cs180301154109&viewRole=,101000098203,Completed,"December 14, 2017 8:21 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098201&type=new_cs180226204420&viewRole=,101000098201,Completed,"December 14, 2017 8:18 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=247616-101000098197&type=new_cs180226204420&viewRole=,247616-101000098197,Completed,"December 13, 2017 7:43 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=247610-101000098195&type=new_cs180226204420&viewRole=,247610-101000098195,Completed,"December 13, 2017 6:44 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098184&type=new_cs180301154109&viewRole=,101000098184,Completed,"December 13, 2017 4:09 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=247578-101000098183&type=new_cs180301154109&viewRole=,247578-101000098183,Assigned,"December 13, 2017 4:08 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098182&type=new_cs180221194656&viewRole=,101000098182,Assigned,"December 13, 2017 4:06 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=247573-101000098159&type=new_cs180226204420&viewRole=,247573-101000098159,Completed,"December 13, 2017 3:18 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=247561-101000098143&type=new_cs180301154109&viewRole=,247561-101000098143,Completed,"December 13, 2017 3:04 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=247548-101000098136&type=new_cs180301154109&viewRole=,247548-101000098136,Completed,"December 13, 2017 2:44 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=247544-101000098128&type=new_cs180301154109&viewRole=,247544-101000098128,Assigned,"December 13, 2017 2:42 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098101&type=new_cs180221194656&viewRole=,101000098101,Assigned,"December 13, 2017 1:31 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098097&type=new_cs180221194423&viewRole=,101000098097,Completed,"December 13, 2017 1:27 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098095&type=new_cs180221194656&viewRole=,101000098095,Assigned,"December 13, 2017 1:23 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098094&type=new_cs180221194656&viewRole=,101000098094,Assigned,"December 13, 2017 1:23 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098090&type=new_cs180301154109&viewRole=,101000098090,Assigned,"December 13, 2017 1:20 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098086&type=new_cs180301154109&viewRole=,101000098086,Assigned,"December 13, 2017 1:15 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098084&type=new_cs180301154109&viewRole=,101000098084,Assigned,"December 13, 2017 1:10 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098072&type=new_cs180301154109&viewRole=,101000098072,Assigned,"December 13, 2017 12:54 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098059&type=new_cs180221194656&viewRole=,101000098059,Assigned,"December 13, 2017 11:52 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098036&type=new_cs180301154109&viewRole=,101000098036,Assigned,"December 13, 2017 11:02 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098032&type=new_cs180301154109&viewRole=,101000098032,Completed,"December 13, 2017 10:52 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=247486-101000098030&type=new_cs180221192758&viewRole=,247486-101000098030,Completed,"December 13, 2017 10:47 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098020&type=new_cs180226204420&viewRole=,101000098020,Completed,"December 13, 2017 10:06 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098017&type=new_cs180221192758&viewRole=,101000098017,Completed,"December 13, 2017 10:00 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098012&type=new_cs180221194457&viewRole=,101000098012,Completed,"December 13, 2017 9:50 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000098009&type=new_cs180226204420&viewRole=,101000098009,Completed,"December 13, 2017 9:44 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000097991&type=new_cs180221194457&viewRole=,101000097991,Completed,"December 13, 2017 8:48 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=247452-101000097982&type=new_cs180221194656&viewRole=,247452-101000097982,Completed,"December 13, 2017 7:37 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=247451-101000097981&type=new_cs180221194656&viewRole=,247451-101000097981,Assigned,"December 13, 2017 7:33 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=247420-101000097974&type=new_cs180221192758&viewRole=,247420-101000097974,Completed,"December 12, 2017 8:04 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000097970&type=new_cs180221192758&viewRole=,101000097970,Completed,"December 12, 2017 5:25 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=247384-101000097958&type=new_cs180301154109&viewRole=,247384-101000097958,Completed,"December 12, 2017 4:18 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000097953&type=new_cs180221194032&viewRole=,101000097953,Assigned,"December 12, 2017 4:09 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000097952&type=new_cs180221192758&viewRole=,101000097952,Completed,"December 12, 2017 4:08 pm",
