Service Request URL,Service Request,Status,Request Date,Description
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=244174-101000095116&type=new_cs180226204420&viewRole=,244174-101000095116,Completed,"November 22, 2017 6:17 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=244168-101000095115&type=new_cs180301154109&viewRole=,244168-101000095115,Completed,"November 22, 2017 5:04 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=244162-101000095114&type=new_cs180529151322&viewRole=,244162-101000095114,Assigned,"November 22, 2017 4:32 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=244136-101000095112&type=new_cs180301154109&viewRole=,244136-101000095112,Completed,"November 22, 2017 2:47 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000095097&type=new_cs180226204420&viewRole=,101000095097,Completed,"November 22, 2017 11:23 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000095094&type=new_cs180226204420&viewRole=,101000095094,Completed,"November 22, 2017 11:19 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=244085-101000095087&type=new_cs180228212904&viewRole=,244085-101000095087,Completed,"November 22, 2017 10:58 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000095080&type=new_cs180221194251&viewRole=,101000095080,Completed,"November 22, 2017 10:48 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000095074&type=new_cs180226204420&viewRole=,101000095074,Completed,"November 22, 2017 10:36 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000095068&type=new_cs180301154109&viewRole=,101000095068,Completed,"November 22, 2017 10:07 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000095064&type=new_cs180221194457&viewRole=,101000095064,Completed,"November 22, 2017 10:02 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000095059&type=new_cs180221194032&viewRole=,101000095059,Assigned,"November 22, 2017 10:00 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=244065-101000095053&type=new_cs180226204420&viewRole=,244065-101000095053,Completed,"November 22, 2017 9:53 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=244061-101000095048&type=new_cs180226204420&viewRole=,244061-101000095048,Completed,"November 22, 2017 9:44 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000095040&type=new_cs180301154109&viewRole=,101000095040,Completed,"November 22, 2017 9:24 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000095035&type=new_cs180221194251&viewRole=,101000095035,Completed,"November 22, 2017 9:15 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000095028&type=new_cs180301154109&viewRole=,101000095028,Assigned,"November 22, 2017 8:46 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=244041-101000095023&type=new_cs180221194423&viewRole=,244041-101000095023,Assigned,"November 22, 2017 8:32 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000095022&type=new_cs180226204420&viewRole=,101000095022,Completed,"November 22, 2017 8:31 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000095020&type=new_cs180221194251&viewRole=,101000095020,Completed,"November 22, 2017 8:27 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=244038-101000095017&type=new_cs180226204420&viewRole=,244038-101000095017,Completed,"November 22, 2017 8:01 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=244036-101000095016&type=new_cs180228212904&viewRole=,244036-101000095016,Assigned,"November 22, 2017 7:32 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243985-101000095011&type=new_cs180226204420&viewRole=,243985-101000095011,Completed,"November 21, 2017 5:58 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243986-101000095012&type=new_cs180226204420&viewRole=,243986-101000095012,Completed,"November 21, 2017 5:58 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000095010&type=new_cs180226204420&viewRole=,101000095010,Completed,"November 21, 2017 5:15 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000095001&type=new_cs180301154109&viewRole=,101000095001,Completed,"November 21, 2017 4:09 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094996&type=new_cs180221194423&viewRole=,101000094996,Completed,"November 21, 2017 3:45 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094995&type=new_cs180529151322&viewRole=,101000094995,Assigned,"November 21, 2017 3:44 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094985&type=new_cs180301154109&viewRole=,101000094985,Completed,"November 21, 2017 3:22 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243956-101000094977&type=new_cs180226204420&viewRole=,243956-101000094977,Completed,"November 21, 2017 2:55 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243944-101000094956&type=new_cs180228212904&viewRole=,243944-101000094956,Assigned,"November 21, 2017 1:42 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243940-101000094952&type=new_cs180301153010&viewRole=,243940-101000094952,Completed,"November 21, 2017 1:19 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094950&type=new_cs180301154109&viewRole=,101000094950,Completed,"November 21, 2017 1:12 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094948&type=new_cs180301154109&viewRole=,101000094948,Assigned,"November 21, 2017 1:02 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094945&type=new_cs180301154109&viewRole=,101000094945,Completed,"November 21, 2017 12:57 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094943&type=new_cs180301154109&viewRole=,101000094943,Completed,"November 21, 2017 12:54 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094942&type=new_cs180226204420&viewRole=,101000094942,Completed,"November 21, 2017 12:52 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094938&type=new_cs180529151350&viewRole=,101000094938,Assigned,"November 21, 2017 12:49 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094935&type=new_cs180301154109&viewRole=,101000094935,Assigned,"November 21, 2017 12:42 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094932&type=new_cs180301154109&viewRole=,101000094932,Assigned,"November 21, 2017 12:39 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094928&type=new_cs180226204420&viewRole=,101000094928,Completed,"November 21, 2017 12:35 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094918&type=new_cs180301154109&viewRole=,101000094918,Assigned,"November 21, 2017 12:03 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094915&type=new_cs180301154109&viewRole=,101000094915,Completed,"November 21, 2017 11:59 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094907&type=new_cs180226204420&viewRole=,101000094907,Completed,"November 21, 2017 11:49 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094900&type=new_cs180226204420&viewRole=,101000094900,Completed,"November 21, 2017 11:35 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094896&type=new_cs180228155543&viewRole=,101000094896,Completed,"November 21, 2017 11:22 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094893&type=new_cs180221194656&viewRole=,101000094893,Assigned,"November 21, 2017 11:20 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094889&type=new_cs180221194656&viewRole=,101000094889,Completed,"November 21, 2017 11:08 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094887&type=new_cs180221194656&viewRole=,101000094887,Assigned,"November 21, 2017 11:04 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243903-101000094881&type=new_cs180221194423&viewRole=,243903-101000094881,Completed,"November 21, 2017 10:55 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=242778-101000094870&type=new_cs180301154109&viewRole=,242778-101000094870,Assigned,"November 21, 2017 10:44 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094846&type=new_cs180301154109&viewRole=,101000094846,Assigned,"November 21, 2017 9:49 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094837&type=new_cs180221192758&viewRole=,101000094837,Completed,"November 21, 2017 9:36 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094835&type=new_cs180301154109&viewRole=,101000094835,Completed,"November 21, 2017 9:29 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243884-101000094830&type=new_cs180226204420&viewRole=,243884-101000094830,Completed,"November 21, 2017 9:19 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094819&type=new_cs180301154109&viewRole=,101000094819,Assigned,"November 21, 2017 8:15 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243860-101000094817&type=new_cs180226204420&viewRole=,243860-101000094817,Completed,"November 21, 2017 6:57 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243854-101000094816&type=new_cs180226204420&viewRole=,243854-101000094816,Assigned,"November 21, 2017 12:17 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243850-101000094815&type=new_cs180301154109&viewRole=,243850-101000094815,Completed,"November 20, 2017 11:03 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243825-101000094813&type=new_cs180301154109&viewRole=,243825-101000094813,Completed,"November 20, 2017 7:07 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243813-101000094811&type=new_cs180226204420&viewRole=,243813-101000094811,Completed,"November 20, 2017 6:23 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094809&type=new_cs180221194032&viewRole=,101000094809,Completed,"November 20, 2017 5:27 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243803-101000094807&type=new_cs180221194423&viewRole=,243803-101000094807,Assigned,"November 20, 2017 5:12 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094806&type=new_cs180221192758&viewRole=,101000094806,Completed,"November 20, 2017 5:05 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243802-101000094805&type=new_cs180529151322&viewRole=,243802-101000094805,Assigned,"November 20, 2017 5:02 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094794&type=new_cs180221194656&viewRole=,101000094794,Completed,"November 20, 2017 4:13 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243782-101000094774&type=new_cs180228212904&viewRole=,243782-101000094774,Completed,"November 20, 2017 3:27 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094770&type=new_cs180301154109&viewRole=,101000094770,Completed,"November 20, 2017 3:10 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094752&type=new_cs180221194032&viewRole=,101000094752,Assigned,"November 20, 2017 2:30 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094748&type=new_cs180301154109&viewRole=,101000094748,Assigned,"November 20, 2017 2:24 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243760-101000094745&type=new_cs180228212904&viewRole=,243760-101000094745,Completed,"November 20, 2017 2:07 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243750-101000094733&type=new_cs180221194251&viewRole=,243750-101000094733,Completed,"November 20, 2017 1:27 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094729&type=new_cs180301142929&viewRole=,101000094729,Completed,"November 20, 2017 1:07 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094721&type=new_cs180221192758&viewRole=,101000094721,Completed,"November 20, 2017 12:37 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243734-101000094713&type=new_cs180301154109&viewRole=,243734-101000094713,Completed,"November 20, 2017 12:18 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243731-101000094708&type=new_cs180226204420&viewRole=,243731-101000094708,Completed,"November 20, 2017 12:08 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094704&type=new_cs180221190731&viewRole=,101000094704,Completed,"November 20, 2017 11:54 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094703&type=new_cs180529151350&viewRole=,101000094703,Assigned,"November 20, 2017 11:53 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094700&type=new_cs180301154109&viewRole=,101000094700,Assigned,"November 20, 2017 11:49 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094696&type=new_cs180221194032&viewRole=,101000094696,Assigned,"November 20, 2017 11:45 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094670&type=new_cs180301142929&viewRole=,101000094670,Completed,"November 20, 2017 10:40 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243699-101000094669&type=new_cs180226204420&viewRole=,243699-101000094669,Completed,"November 20, 2017 10:34 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094662&type=new_cs180221194656&viewRole=,101000094662,Assigned,"November 20, 2017 10:27 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243696-101000094661&type=new_cs180301154109&viewRole=,243696-101000094661,Assigned,"November 20, 2017 10:24 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094658&type=new_cs180221194251&viewRole=,101000094658,Completed,"November 20, 2017 10:21 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094656&type=new_cs180301142929&viewRole=,101000094656,Assigned,"November 20, 2017 10:20 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094643&type=new_cs180301154109&viewRole=,101000094643,Completed,"November 20, 2017 9:59 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243672-101000094611&type=new_cs180529151322&viewRole=,243672-101000094611,Assigned,"November 20, 2017 9:04 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243670-101000094610&type=new_cs180529151322&viewRole=,243670-101000094610,Assigned,"November 20, 2017 9:02 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094598&type=new_cs180221194656&viewRole=,101000094598,Completed,"November 20, 2017 8:42 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243660-101000094591&type=new_cs180301154109&viewRole=,243660-101000094591,Assigned,"November 20, 2017 8:08 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243658-101000094590&type=new_cs180301154109&viewRole=,243658-101000094590,Completed,"November 20, 2017 8:07 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094587&type=new_cs180226204420&viewRole=,101000094587,Completed,"November 20, 2017 7:39 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243635-101000094583&type=new_cs180221194032&viewRole=,243635-101000094583,Assigned,"November 19, 2017 8:24 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243629-101000094581&type=new_cs180226204420&viewRole=,243629-101000094581,Completed,"November 19, 2017 8:02 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243615-101000094578&type=new_cs180226204420&viewRole=,243615-101000094578,Completed,"November 19, 2017 5:34 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243612-101000094576&type=new_cs180226204420&viewRole=,243612-101000094576,Completed,"November 19, 2017 5:28 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243611-101000094575&type=new_cs180226204420&viewRole=,243611-101000094575,Completed,"November 19, 2017 5:27 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243587-101000094572&type=new_cs180226204420&viewRole=,243587-101000094572,Completed,"November 19, 2017 2:13 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243586-101000094571&type=new_cs180226204420&viewRole=,243586-101000094571,Completed,"November 19, 2017 1:38 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243574-101000094570&type=new_cs180221194656&viewRole=,243574-101000094570,Assigned,"November 19, 2017 12:12 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243538-101000094567&type=new_cs180221194656&viewRole=,243538-101000094567,Assigned,"November 19, 2017 8:22 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243536-101000094566&type=new_cs180301154109&viewRole=,243536-101000094566,Completed,"November 19, 2017 7:53 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243535-101000094565&type=new_cs180226204420&viewRole=,243535-101000094565,Completed,"November 19, 2017 7:52 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243530-101000094563&type=new_cs180226204420&viewRole=,243530-101000094563,Assigned,"November 19, 2017 3:53 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243528-101000094561&type=new_cs180226204420&viewRole=,243528-101000094561,Assigned,"November 19, 2017 3:47 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243513-101000094558&type=new_cs180301154109&viewRole=,243513-101000094558,Completed,"November 18, 2017 7:44 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243508-101000094556&type=new_cs180226204420&viewRole=,243508-101000094556,Completed,"November 18, 2017 6:48 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243473-101000094551&type=new_cs180228212904&viewRole=,243473-101000094551,Assigned,"November 18, 2017 1:44 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243464-101000094550&type=new_cs180226204420&viewRole=,243464-101000094550,Completed,"November 18, 2017 1:33 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243428-101000094547&type=new_cs180226204420&viewRole=,243428-101000094547,Completed,"November 18, 2017 9:04 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243398-101000094544&type=new_cs180301154109&viewRole=,243398-101000094544,Completed,"November 17, 2017 7:54 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243397-101000094543&type=new_cs180226204420&viewRole=,243397-101000094543,Completed,"November 17, 2017 7:44 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243395-101000094541&type=new_cs180529151322&viewRole=,243395-101000094541,Assigned,"November 17, 2017 7:37 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243391-101000094540&type=new_cs180226204420&viewRole=,243391-101000094540,Completed,"November 17, 2017 7:22 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243386-101000094539&type=new_cs180301154109&viewRole=,243386-101000094539,Completed,"November 17, 2017 6:53 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243374-101000094538&type=new_cs180529151322&viewRole=,243374-101000094538,Assigned,"November 17, 2017 5:52 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243372-101000094537&type=new_cs180226204420&viewRole=,243372-101000094537,Completed,"November 17, 2017 5:48 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094534&type=new_cs180221194457&viewRole=,101000094534,Completed,"November 17, 2017 5:10 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243362-101000094529&type=new_cs180221194251&viewRole=,243362-101000094529,Completed,"November 17, 2017 4:27 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243363-101000094528&type=new_cs180301154109&viewRole=,243363-101000094528,Completed,"November 17, 2017 4:27 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243361-101000094526&type=new_cs180221194251&viewRole=,243361-101000094526,Completed,"November 17, 2017 4:25 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243359-101000094524&type=new_cs180221194251&viewRole=,243359-101000094524,Completed,"November 17, 2017 4:22 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094511&type=new_cs180221194032&viewRole=,101000094511,Assigned,"November 17, 2017 3:27 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094497&type=new_cs180221192758&viewRole=,101000094497,Completed,"November 17, 2017 2:44 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094482&type=new_cs180529151350&viewRole=,101000094482,Assigned,"November 17, 2017 2:07 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094481&type=new_cs180221194656&viewRole=,101000094481,Completed,"November 17, 2017 2:06 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094479&type=new_cs180301154109&viewRole=,101000094479,Assigned,"November 17, 2017 1:58 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094462&type=new_cs180226204420&viewRole=,101000094462,Completed,"November 17, 2017 12:40 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094445&type=new_cs180221190906&viewRole=,101000094445,Completed,"November 17, 2017 12:04 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094443&type=new_cs180221192758&viewRole=,101000094443,Completed,"November 17, 2017 12:00 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094440&type=new_cs180301154109&viewRole=,101000094440,Assigned,"November 17, 2017 11:57 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094436&type=new_cs180221190906&viewRole=,101000094436,Completed,"November 17, 2017 11:52 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094433&type=new_cs180226204420&viewRole=,101000094433,Completed,"November 17, 2017 11:47 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243319-101000094426&type=new_cs180221194032&viewRole=,243319-101000094426,Assigned,"November 17, 2017 11:29 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243318-101000094425&type=new_cs180301154109&viewRole=,243318-101000094425,Completed,"November 17, 2017 11:24 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094407&type=new_cs180301154109&viewRole=,101000094407,Assigned,"November 17, 2017 10:16 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094401&type=new_cs180301154109&viewRole=,101000094401,Completed,"November 17, 2017 10:00 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094400&type=new_cs180301154109&viewRole=,101000094400,Completed,"November 17, 2017 9:58 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094394&type=new_cs180221194251&viewRole=,101000094394,Completed,"November 17, 2017 9:51 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094390&type=new_cs180221192659&viewRole=,101000094390,Completed,"November 17, 2017 9:33 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094387&type=new_cs180221194032&viewRole=,101000094387,Assigned,"November 17, 2017 9:28 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094388&type=new_cs180301142929&viewRole=,101000094388,Completed,"November 17, 2017 9:28 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094378&type=new_cs180221194032&viewRole=,101000094378,Completed,"November 17, 2017 9:14 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094377&type=new_cs180226204420&viewRole=,101000094377,Completed,"November 17, 2017 9:14 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094374&type=new_cs180221194032&viewRole=,101000094374,Assigned,"November 17, 2017 9:10 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094373&type=new_cs180301142929&viewRole=,101000094373,Completed,"November 17, 2017 9:05 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094361&type=new_cs180301142929&viewRole=,101000094361,Assigned,"November 17, 2017 8:31 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094358&type=new_cs180226204420&viewRole=,101000094358,Completed,"November 17, 2017 8:08 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094357&type=new_cs180226204420&viewRole=,101000094357,Completed,"November 17, 2017 8:05 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094356&type=new_cs180301142929&viewRole=,101000094356,Completed,"November 17, 2017 8:04 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094355&type=new_cs180220201343&viewRole=,101000094355,Completed,"November 17, 2017 8:01 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243271-101000094351&type=new_cs180226204420&viewRole=,243271-101000094351,Completed,"November 17, 2017 1:32 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243269-101000094350&type=new_cs180529151322&viewRole=,243269-101000094350,Assigned,"November 16, 2017 11:54 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243267-101000094348&type=new_cs180226204420&viewRole=,243267-101000094348,Completed,"November 16, 2017 11:34 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243259-101000094347&type=new_cs180301154109&viewRole=,243259-101000094347,Assigned,"November 16, 2017 9:51 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243258-101000094346&type=new_cs180301154109&viewRole=,243258-101000094346,Assigned,"November 16, 2017 9:48 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243257-101000094345&type=new_cs180226204420&viewRole=,243257-101000094345,Completed,"November 16, 2017 9:42 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243251-101000094343&type=new_cs180221194251&viewRole=,243251-101000094343,Completed,"November 16, 2017 8:44 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243250-101000094342&type=new_cs180301154109&viewRole=,243250-101000094342,Assigned,"November 16, 2017 8:38 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243248-101000094341&type=new_cs180226204420&viewRole=,243248-101000094341,Completed,"November 16, 2017 8:18 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=243228-101000094339&type=new_cs180301154109&viewRole=,243228-101000094339,Assigned,"November 16, 2017 6:08 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094318&type=new_cs180301154109&viewRole=,101000094318,Completed,"November 16, 2017 3:38 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094316&type=new_cs180301154109&viewRole=,101000094316,Completed,"November 16, 2017 3:35 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094313&type=new_cs180221194656&viewRole=,101000094313,Assigned,"November 16, 2017 3:29 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094312&type=new_cs180221194656&viewRole=,101000094312,Assigned,"November 16, 2017 3:27 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000094308&type=new_cs180221194656&viewRole=,101000094308,Assigned,"November 16, 2017 3:21 pm",
