Service Request URL,Service Request,Status,Request Date,Description
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120965&type=new_cs180221194423&viewRole=,101000120965,Completed,"May 24, 2018 8:55 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120962&type=new_cs180221194457&viewRole=,101000120962,Assigned,"May 24, 2018 8:53 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120958&type=new_cs180301154109&viewRole=,101000120958,Assigned,"May 24, 2018 8:46 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120952&type=new_cs180221194656&viewRole=,101000120952,Assigned,"May 24, 2018 8:36 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120950&type=new_cs180226204420&viewRole=,101000120950,Completed,"May 24, 2018 8:29 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120945&type=new_cs180301154109&viewRole=,101000120945,Assigned,"May 24, 2018 8:22 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120944&type=new_cs180301154109&viewRole=,101000120944,Completed,"May 24, 2018 8:19 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120940&type=new_cs180301142929&viewRole=,101000120940,Assigned,"May 24, 2018 8:15 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120939&type=new_cs180221194656&viewRole=,101000120939,Assigned,"May 24, 2018 8:15 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120938&type=new_cs180221194656&viewRole=,101000120938,Assigned,"May 24, 2018 8:14 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120936&type=new_cs180301142929&viewRole=,101000120936,Assigned,"May 24, 2018 8:11 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120933&type=new_cs180301154109&viewRole=,101000120933,Completed,"May 24, 2018 8:09 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120931&type=new_cs180226204420&viewRole=,101000120931,Completed,"May 24, 2018 8:06 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120927&type=new_cs180301154109&viewRole=,101000120927,Assigned,"May 24, 2018 7:58 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120924&type=new_cs180228155543&viewRole=,101000120924,Completed,"May 24, 2018 7:51 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120922&type=new_cs180228155543&viewRole=,101000120922,Completed,"May 24, 2018 7:49 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120921&type=new_cs180301142929&viewRole=,101000120921,Assigned,"May 24, 2018 7:43 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120913&type=new_cs180301154109&viewRole=,101000120913,Assigned,"May 24, 2018 7:20 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=283227-101000120908&type=new_cs180226204420&viewRole=,283227-101000120908,Completed,"May 23, 2018 10:15 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=283228-101000120907&type=new_cs180226204420&viewRole=,283228-101000120907,Completed,"May 23, 2018 10:15 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=283217-101000120905&type=new_cs180226204420&viewRole=,283217-101000120905,Completed,"May 23, 2018 9:30 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=283168-101000120903&type=new_cs180301154109&viewRole=,283168-101000120903,Completed,"May 23, 2018 6:30 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=283163-101000120901&type=new_cs180221194251&viewRole=,283163-101000120901,Completed,"May 23, 2018 6:01 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120897&type=new_cs180226204420&viewRole=,101000120897,Completed,"May 23, 2018 4:11 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=283113-101000120870&type=new_cs180301154109&viewRole=,283113-101000120870,Completed,"May 23, 2018 4:01 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120894&type=new_cs180301142929&viewRole=,101000120894,Assigned,"May 23, 2018 3:59 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120893&type=new_cs180301142929&viewRole=,101000120893,Completed,"May 23, 2018 3:53 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120891&type=new_cs180301154109&viewRole=,101000120891,Assigned,"May 23, 2018 3:48 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120890&type=new_cs180226204420&viewRole=,101000120890,Completed,"May 23, 2018 3:43 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120883&type=new_cs180221194656&viewRole=,101000120883,Assigned,"May 23, 2018 3:17 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120882&type=new_cs180301142929&viewRole=,101000120882,Assigned,"May 23, 2018 3:14 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120879&type=new_cs180220201343&viewRole=,101000120879,Assigned,"May 23, 2018 3:12 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120880&type=new_cs180301154109&viewRole=,101000120880,Completed,"May 23, 2018 3:12 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120878&type=new_cs180301142929&viewRole=,101000120878,Assigned,"May 23, 2018 3:10 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120876&type=new_cs180221192659&viewRole=,101000120876,Completed,"May 23, 2018 3:09 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120869&type=new_cs180221194457&viewRole=,101000120869,Assigned,"May 23, 2018 2:59 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120868&type=new_cs180221194656&viewRole=,101000120868,Assigned,"May 23, 2018 2:58 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120867&type=new_cs180221194656&viewRole=,101000120867,Completed,"May 23, 2018 2:57 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120864&type=new_cs180221194457&viewRole=,101000120864,Assigned,"May 23, 2018 2:46 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120860&type=new_cs180301154109&viewRole=,101000120860,Completed,"May 23, 2018 2:40 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120859&type=new_cs180221194457&viewRole=,101000120859,Assigned,"May 23, 2018 2:39 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120857&type=new_cs180221194423&viewRole=,101000120857,Completed,"May 23, 2018 2:38 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120855&type=new_cs180301154109&viewRole=,101000120855,Assigned,"May 23, 2018 2:36 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120854&type=new_cs180301154109&viewRole=,101000120854,Completed,"May 23, 2018 2:34 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120851&type=new_cs180226204420&viewRole=,101000120851,Completed,"May 23, 2018 2:29 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120847&type=new_cs180221194251&viewRole=,101000120847,Assigned,"May 23, 2018 2:22 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120845&type=new_cs180301142929&viewRole=,101000120845,Completed,"May 23, 2018 2:21 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120844&type=new_cs180301142929&viewRole=,101000120844,Assigned,"May 23, 2018 2:19 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120839&type=new_cs180301142929&viewRole=,101000120839,Assigned,"May 23, 2018 2:14 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120836&type=new_cs180301154109&viewRole=,101000120836,Completed,"May 23, 2018 2:11 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120834&type=new_cs180301142929&viewRole=,101000120834,Assigned,"May 23, 2018 2:09 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120832&type=new_cs180301142929&viewRole=,101000120832,Assigned,"May 23, 2018 2:04 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=283081-101000120791&type=new_cs180226204420&viewRole=,283081-101000120791,Completed,"May 23, 2018 2:00 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120827&type=new_cs180221194656&viewRole=,101000120827,Assigned,"May 23, 2018 1:54 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120825&type=new_cs180301142929&viewRole=,101000120825,Assigned,"May 23, 2018 1:52 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120824&type=new_cs180301142929&viewRole=,101000120824,Assigned,"May 23, 2018 1:49 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120811&type=new_cs180301142929&viewRole=,101000120811,Assigned,"May 23, 2018 1:32 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=283080-101000120778&type=new_cs180226204420&viewRole=,283080-101000120778,Completed,"May 23, 2018 1:30 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120807&type=new_cs180301142929&viewRole=,101000120807,Assigned,"May 23, 2018 1:25 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120803&type=new_cs180226204420&viewRole=,101000120803,Completed,"May 23, 2018 1:22 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120804&type=new_cs180301154109&viewRole=,101000120804,Completed,"May 23, 2018 1:22 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120802&type=new_cs180301142929&viewRole=,101000120802,Completed,"May 23, 2018 1:21 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120795&type=new_cs180221192758&viewRole=,101000120795,Completed,"May 23, 2018 1:14 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120794&type=new_cs180301154109&viewRole=,101000120794,Completed,"May 23, 2018 1:13 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=283069-101000120767&type=new_cs180301154109&viewRole=,283069-101000120767,Completed,"May 23, 2018 1:00 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120789&type=new_cs180301142929&viewRole=,101000120789,Assigned,"May 23, 2018 12:58 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120790&type=new_cs180301142929&viewRole=,101000120790,Assigned,"May 23, 2018 12:58 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120787&type=new_cs180301142929&viewRole=,101000120787,Assigned,"May 23, 2018 12:53 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120785&type=new_cs180301154109&viewRole=,101000120785,Assigned,"May 23, 2018 12:46 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120783&type=new_cs180221194656&viewRole=,101000120783,Assigned,"May 23, 2018 12:43 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120779&type=new_cs180301142929&viewRole=,101000120779,Assigned,"May 23, 2018 12:35 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120777&type=new_cs180301154109&viewRole=,101000120777,Completed,"May 23, 2018 12:27 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120774&type=new_cs180221192758&viewRole=,101000120774,Completed,"May 23, 2018 12:20 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120772&type=new_cs180301154109&viewRole=,101000120772,Assigned,"May 23, 2018 12:14 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120766&type=new_cs180301154109&viewRole=,101000120766,Assigned,"May 23, 2018 11:57 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120765&type=new_cs180301142929&viewRole=,101000120765,Assigned,"May 23, 2018 11:55 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120764&type=new_cs180221194656&viewRole=,101000120764,Assigned,"May 23, 2018 11:54 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120762&type=new_cs180301142929&viewRole=,101000120762,Assigned,"May 23, 2018 11:50 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120753&type=new_cs180301154109&viewRole=,101000120753,Completed,"May 23, 2018 11:24 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120752&type=new_cs180301154109&viewRole=,101000120752,Assigned,"May 23, 2018 11:22 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120749&type=new_cs180301154109&viewRole=,101000120749,Assigned,"May 23, 2018 11:19 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120733&type=new_cs180301154109&viewRole=,101000120733,Completed,"May 23, 2018 10:59 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120731&type=new_cs180301142929&viewRole=,101000120731,Assigned,"May 23, 2018 10:49 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120730&type=new_cs180301142929&viewRole=,101000120730,Assigned,"May 23, 2018 10:48 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120729&type=new_cs180221194032&viewRole=,101000120729,Assigned,"May 23, 2018 10:48 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120728&type=new_cs180301142929&viewRole=,101000120728,Assigned,"May 23, 2018 10:47 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120727&type=new_cs180301142929&viewRole=,101000120727,Completed,"May 23, 2018 10:46 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120726&type=new_cs180221194656&viewRole=,101000120726,Assigned,"May 23, 2018 10:43 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120725&type=new_cs180301142929&viewRole=,101000120725,Assigned,"May 23, 2018 10:41 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120721&type=new_cs180226204420&viewRole=,101000120721,Completed,"May 23, 2018 10:35 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120722&type=new_cs180221194656&viewRole=,101000120722,Completed,"May 23, 2018 10:35 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120715&type=new_cs180221194656&viewRole=,101000120715,Assigned,"May 23, 2018 10:19 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120714&type=new_cs180221194656&viewRole=,101000120714,Assigned,"May 23, 2018 10:18 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120712&type=new_cs180301154109&viewRole=,101000120712,Assigned,"May 23, 2018 10:12 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120710&type=new_cs180301142929&viewRole=,101000120710,Assigned,"May 23, 2018 10:10 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120709&type=new_cs180221191046&viewRole=,101000120709,Assigned,"May 23, 2018 10:10 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120705&type=new_cs180301154109&viewRole=,101000120705,Completed,"May 23, 2018 10:02 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=283020-101000120658&type=new_cs180301154109&viewRole=,283020-101000120658,Completed,"May 23, 2018 10:00 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=283019-101000120657&type=new_cs180301154109&viewRole=,283019-101000120657,Completed,"May 23, 2018 10:00 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120698&type=new_cs180301142929&viewRole=,101000120698,Assigned,"May 23, 2018 9:56 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120693&type=new_cs180301142929&viewRole=,101000120693,Assigned,"May 23, 2018 9:46 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120692&type=new_cs180301142929&viewRole=,101000120692,Assigned,"May 23, 2018 9:46 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120688&type=new_cs180301142929&viewRole=,101000120688,Assigned,"May 23, 2018 9:41 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120683&type=new_cs180301142929&viewRole=,101000120683,Assigned,"May 23, 2018 9:35 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120680&type=new_cs180301142929&viewRole=,101000120680,Assigned,"May 23, 2018 9:31 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120676&type=new_cs180301142929&viewRole=,101000120676,Assigned,"May 23, 2018 9:28 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120673&type=new_cs180301154109&viewRole=,101000120673,Completed,"May 23, 2018 9:20 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120672&type=new_cs180221192659&viewRole=,101000120672,Completed,"May 23, 2018 9:16 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120665&type=new_cs180221194656&viewRole=,101000120665,Assigned,"May 23, 2018 9:11 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120667&type=new_cs180301142929&viewRole=,101000120667,Assigned,"May 23, 2018 9:11 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120666&type=new_cs180221194423&viewRole=,101000120666,Completed,"May 23, 2018 9:11 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120663&type=new_cs180301153010&viewRole=,101000120663,Completed,"May 23, 2018 9:09 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120662&type=new_cs180221194656&viewRole=,101000120662,Assigned,"May 23, 2018 9:06 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=282991-101000120612&type=new_cs180221194251&viewRole=,282991-101000120612,Completed,"May 23, 2018 9:00 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120654&type=new_cs180301154109&viewRole=,101000120654,Completed,"May 23, 2018 8:59 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120652&type=new_cs180301154109&viewRole=,101000120652,Completed,"May 23, 2018 8:58 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120651&type=new_cs180301154109&viewRole=,101000120651,Completed,"May 23, 2018 8:57 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120650&type=new_cs180221194251&viewRole=,101000120650,Completed,"May 23, 2018 8:57 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120644&type=new_cs180301142929&viewRole=,101000120644,Completed,"May 23, 2018 8:47 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120641&type=new_cs180301142929&viewRole=,101000120641,Assigned,"May 23, 2018 8:44 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120640&type=new_cs180221194656&viewRole=,101000120640,Assigned,"May 23, 2018 8:44 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120638&type=new_cs180221194656&viewRole=,101000120638,Assigned,"May 23, 2018 8:39 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120635&type=new_cs180301142929&viewRole=,101000120635,Assigned,"May 23, 2018 8:37 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120630&type=new_cs180301154109&viewRole=,101000120630,Assigned,"May 23, 2018 8:30 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120629&type=new_cs180221192758&viewRole=,101000120629,Completed,"May 23, 2018 8:28 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120627&type=new_cs180301142929&viewRole=,101000120627,Assigned,"May 23, 2018 8:26 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120628&type=new_cs180301142929&viewRole=,101000120628,Assigned,"May 23, 2018 8:26 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120625&type=new_cs180221194032&viewRole=,101000120625,Assigned,"May 23, 2018 8:24 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120619&type=new_cs180301142929&viewRole=,101000120619,Assigned,"May 23, 2018 8:15 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120618&type=new_cs180301142929&viewRole=,101000120618,Assigned,"May 23, 2018 8:15 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120613&type=new_cs180301154109&viewRole=,101000120613,Completed,"May 23, 2018 8:00 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=282978-101000120585&type=new_cs180301154109&viewRole=,282978-101000120585,Completed,"May 23, 2018 8:00 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120605&type=new_cs180301142929&viewRole=,101000120605,Assigned,"May 23, 2018 7:54 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120601&type=new_cs180301154109&viewRole=,101000120601,Assigned,"May 23, 2018 7:39 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120600&type=new_cs180301142929&viewRole=,101000120600,Assigned,"May 23, 2018 7:38 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120596&type=new_cs180301142929&viewRole=,101000120596,Assigned,"May 23, 2018 7:34 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120597&type=new_cs180301142929&viewRole=,101000120597,Assigned,"May 23, 2018 7:34 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120598&type=new_cs180301142929&viewRole=,101000120598,Assigned,"May 23, 2018 7:34 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120592&type=new_cs180301142929&viewRole=,101000120592,Assigned,"May 23, 2018 7:22 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120591&type=new_cs180221194656&viewRole=,101000120591,Completed,"May 23, 2018 7:16 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120590&type=new_cs180301142929&viewRole=,101000120590,Assigned,"May 23, 2018 7:14 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120589&type=new_cs180301142929&viewRole=,101000120589,Assigned,"May 23, 2018 7:10 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120588&type=new_cs180301142929&viewRole=,101000120588,Assigned,"May 23, 2018 7:08 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120586&type=new_cs180221192758&viewRole=,101000120586,Completed,"May 23, 2018 7:02 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120583&type=new_cs180226204420&viewRole=,101000120583,Completed,"May 23, 2018 6:58 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120581&type=new_cs180221194251&viewRole=,101000120581,Completed,"May 23, 2018 6:47 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120580&type=new_cs180228155543&viewRole=,101000120580,Completed,"May 23, 2018 6:44 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120579&type=new_cs180301142929&viewRole=,101000120579,Completed,"May 23, 2018 6:35 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=282891-101000120569&type=new_cs180301154109&viewRole=,282891-101000120569,Completed,"May 22, 2018 7:00 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=282881-101000120568&type=new_cs180221194251&viewRole=,282881-101000120568,Completed,"May 22, 2018 6:15 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=282877-101000120565&type=new_cs180301154109&viewRole=,282877-101000120565,Completed,"May 22, 2018 6:00 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=282878-101000120566&type=new_cs180301154109&viewRole=,282878-101000120566,Completed,"May 22, 2018 6:00 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120562&type=new_cs180226204420&viewRole=,101000120562,Completed,"May 22, 2018 4:23 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120561&type=new_cs180301142929&viewRole=,101000120561,Assigned,"May 22, 2018 4:20 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120560&type=new_cs180301142929&viewRole=,101000120560,Assigned,"May 22, 2018 4:17 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120559&type=new_cs180226204420&viewRole=,101000120559,Completed,"May 22, 2018 4:17 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120557&type=new_cs180301154109&viewRole=,101000120557,Completed,"May 22, 2018 4:15 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120552&type=new_cs180301142929&viewRole=,101000120552,Assigned,"May 22, 2018 4:02 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120549&type=new_cs180226204420&viewRole=,101000120549,Completed,"May 22, 2018 3:48 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120544&type=new_cs180221194032&viewRole=,101000120544,Assigned,"May 22, 2018 3:44 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120547&type=new_cs180301154109&viewRole=,101000120547,Completed,"May 22, 2018 3:44 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120541&type=new_cs180301142929&viewRole=,101000120541,Completed,"May 22, 2018 3:40 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=282845-101000120519&type=new_cs180301154109&viewRole=,282845-101000120519,Completed,"May 22, 2018 3:30 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120531&type=new_cs180301154109&viewRole=,101000120531,Completed,"May 22, 2018 3:14 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=282836-101000120495&type=new_cs180301154109&viewRole=,282836-101000120495,Completed,"May 22, 2018 3:00 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=282835-101000120494&type=new_cs180301154109&viewRole=,282835-101000120494,Completed,"May 22, 2018 3:00 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=282838-101000120498&type=new_cs180301154109&viewRole=,282838-101000120498,Completed,"May 22, 2018 3:00 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=282833-101000120496&type=new_cs180301154109&viewRole=,282833-101000120496,Completed,"May 22, 2018 3:00 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=282837-101000120497&type=new_cs180301154109&viewRole=,282837-101000120497,Completed,"May 22, 2018 3:00 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000120527&type=new_cs180221194457&viewRole=,101000120527,Assigned,"May 22, 2018 2:52 pm",
