Service Request URL,Service Request,Status,Request Date,Description
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114751&type=new_cs180221192758&viewRole=,101000114751,Completed,"April 23, 2018 10:43 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114750&type=new_cs180301154109&viewRole=,101000114750,Assigned,"April 23, 2018 10:42 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114746&type=new_cs180301154109&viewRole=,101000114746,Assigned,"April 23, 2018 10:36 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114745&type=new_cs180301154109&viewRole=,101000114745,Assigned,"April 23, 2018 10:25 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114743&type=new_cs180301154109&viewRole=,101000114743,Completed,"April 23, 2018 10:18 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114740&type=new_cs180221194656&viewRole=,101000114740,Assigned,"April 23, 2018 10:15 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114738&type=new_cs180221194656&viewRole=,101000114738,Assigned,"April 23, 2018 10:13 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114736&type=new_cs180301154109&viewRole=,101000114736,Assigned,"April 23, 2018 10:04 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=275592-101000114711&type=new_cs180301154109&viewRole=,275592-101000114711,Completed,"April 23, 2018 10:00 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114719&type=new_cs180221190731&viewRole=,101000114719,Completed,"April 23, 2018 9:27 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114703&type=new_cs180301154109&viewRole=,101000114703,Assigned,"April 23, 2018 8:45 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114701&type=new_cs180221194251&viewRole=,101000114701,Completed,"April 23, 2018 8:34 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=275569-101000114681&type=new_cs180221190731&viewRole=,275569-101000114681,Completed,"April 23, 2018 8:31 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114697&type=new_cs180221194251&viewRole=,101000114697,Completed,"April 23, 2018 8:30 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114695&type=new_cs180301142929&viewRole=,101000114695,Assigned,"April 23, 2018 8:29 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114693&type=new_cs180301154109&viewRole=,101000114693,Completed,"April 23, 2018 8:26 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114687&type=new_cs180301154109&viewRole=,101000114687,Completed,"April 23, 2018 8:16 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114683&type=new_cs180301154109&viewRole=,101000114683,Assigned,"April 23, 2018 7:45 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114680&type=new_cs180529151322&viewRole=,101000114680,Assigned,"April 23, 2018 7:25 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114679&type=new_cs180221192758&viewRole=,101000114679,Completed,"April 23, 2018 7:12 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114675&type=new_cs180301154109&viewRole=,101000114675,Completed,"April 23, 2018 7:02 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114674&type=new_cs180301154109&viewRole=,101000114674,Completed,"April 23, 2018 6:57 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114673&type=new_cs180301154109&viewRole=,101000114673,Completed,"April 23, 2018 6:52 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114672&type=new_cs180301154109&viewRole=,101000114672,Completed,"April 23, 2018 6:48 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=275494-101000114666&type=new_cs180226204420&viewRole=,275494-101000114666,Completed,"April 22, 2018 9:00 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=275495-101000114667&type=new_cs180226204420&viewRole=,275495-101000114667,Completed,"April 22, 2018 9:00 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=275416-101000114659&type=new_cs180301154109&viewRole=,275416-101000114659,Completed,"April 22, 2018 7:00 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=275355-101000114654&type=new_cs180221194251&viewRole=,275355-101000114654,Completed,"April 22, 2018 3:00 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=275342-101000114652&type=new_cs180301154109&viewRole=,275342-101000114652,Completed,"April 22, 2018 2:00 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=275330-101000114651&type=new_cs180529151322&viewRole=,275330-101000114651,Assigned,"April 22, 2018 1:00 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=275329-101000114650&type=new_cs180221194423&viewRole=,275329-101000114650,Completed,"April 22, 2018 1:00 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=275289-101000114649&type=new_cs180301154109&viewRole=,275289-101000114649,Assigned,"April 22, 2018 9:30 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=275278-101000114646&type=new_cs180226204420&viewRole=,275278-101000114646,Completed,"April 22, 2018 7:00 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=275279-101000114647&type=new_cs180226204420&viewRole=,275279-101000114647,Completed,"April 22, 2018 7:00 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=275154-101000114638&type=new_cs180301154109&viewRole=,275154-101000114638,Completed,"April 21, 2018 1:00 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=275143-101000114635&type=new_cs180301154109&viewRole=,275143-101000114635,Completed,"April 21, 2018 12:00 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=275133-101000114634&type=new_cs180226204420&viewRole=,275133-101000114634,Completed,"April 21, 2018 11:00 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=275065-101000114627&type=new_cs180226204420&viewRole=,275065-101000114627,Assigned,"April 20, 2018 9:15 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=275067-101000114626&type=new_cs180226204420&viewRole=,275067-101000114626,Completed,"April 20, 2018 9:15 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=275052-101000114625&type=new_cs180301154109&viewRole=,275052-101000114625,Completed,"April 20, 2018 8:15 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=275014-101000114624&type=new_cs180301142929&viewRole=,275014-101000114624,Completed,"April 20, 2018 6:00 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=275010-101000114623&type=new_cs180221194251&viewRole=,275010-101000114623,Completed,"April 20, 2018 5:30 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114618&type=new_cs180221194423&viewRole=,101000114618,Completed,"April 20, 2018 3:45 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114613&type=new_cs180221192758&viewRole=,101000114613,Completed,"April 20, 2018 3:23 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114611&type=new_cs180301142929&viewRole=,101000114611,Assigned,"April 20, 2018 3:07 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114608&type=new_cs180529151322&viewRole=,101000114608,Assigned,"April 20, 2018 2:52 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114607&type=new_cs180221194656&viewRole=,101000114607,Completed,"April 20, 2018 2:44 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114602&type=new_cs180221194656&viewRole=,101000114602,Assigned,"April 20, 2018 2:17 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114600&type=new_cs180221194656&viewRole=,101000114600,Assigned,"April 20, 2018 2:03 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114598&type=new_cs180301154109&viewRole=,101000114598,Assigned,"April 20, 2018 2:02 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=274974-101000114591&type=new_cs180301154109&viewRole=,274974-101000114591,Completed,"April 20, 2018 2:00 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=274972-101000114590&type=new_cs180221194656&viewRole=,274972-101000114590,Assigned,"April 20, 2018 2:00 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114585&type=new_cs180301154109&viewRole=,101000114585,Completed,"April 20, 2018 12:39 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114584&type=new_cs180301142929&viewRole=,101000114584,Assigned,"April 20, 2018 12:34 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114580&type=new_cs180221194032&viewRole=,101000114580,Assigned,"April 20, 2018 12:09 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114571&type=new_cs180221194656&viewRole=,101000114571,Assigned,"April 20, 2018 12:03 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=274948-101000114568&type=new_cs180301154109&viewRole=,274948-101000114568,Completed,"April 20, 2018 12:00 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114570&type=new_cs180221194656&viewRole=,101000114570,Assigned,"April 20, 2018 11:50 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114577&type=new_cs180221194656&viewRole=,101000114577,Completed,"April 20, 2018 11:49 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114552&type=new_cs180221194656&viewRole=,101000114552,Assigned,"April 20, 2018 11:11 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114572&type=new_cs180301154109&viewRole=,101000114572,Completed,"April 20, 2018 11:08 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=274935-101000114548&type=new_cs180226204420&viewRole=,274935-101000114548,Completed,"April 20, 2018 11:00 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114550&type=new_cs180221194656&viewRole=,101000114550,Assigned,"April 20, 2018 11:00 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114547&type=new_cs180221194656&viewRole=,101000114547,Completed,"April 20, 2018 10:58 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114559&type=new_cs180221194457&viewRole=,101000114559,Assigned,"April 20, 2018 10:32 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=274921-101000114538&type=new_cs180226204420&viewRole=,274921-101000114538,Completed,"April 20, 2018 10:30 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114557&type=new_cs180301154109&viewRole=,101000114557,Completed,"April 20, 2018 10:29 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114556&type=new_cs180301154109&viewRole=,101000114556,Completed,"April 20, 2018 10:26 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114554&type=new_cs180221194656&viewRole=,101000114554,Assigned,"April 20, 2018 10:22 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114553&type=new_cs180221190731&viewRole=,101000114553,Completed,"April 20, 2018 10:21 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114543&type=new_cs180226204420&viewRole=,101000114543,Assigned,"April 20, 2018 9:45 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=274893-101000114515&type=new_cs180301154109&viewRole=,274893-101000114515,Completed,"April 20, 2018 9:00 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=274894-101000114514&type=new_cs180301154109&viewRole=,274894-101000114514,Completed,"April 20, 2018 9:00 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=274892-101000114516&type=new_cs180221194423&viewRole=,274892-101000114516,Completed,"April 20, 2018 9:00 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114526&type=new_cs180301154109&viewRole=,101000114526,Assigned,"April 20, 2018 8:34 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114525&type=new_cs180221194656&viewRole=,101000114525,Assigned,"April 20, 2018 8:32 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114522&type=new_cs180221194032&viewRole=,101000114522,Assigned,"April 20, 2018 8:17 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114521&type=new_cs180301142929&viewRole=,101000114521,Completed,"April 20, 2018 8:16 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114505&type=new_cs180221194656&viewRole=,101000114505,Assigned,"April 20, 2018 8:05 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114504&type=new_cs180221194656&viewRole=,101000114504,Assigned,"April 20, 2018 8:02 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114509&type=new_cs180301154109&viewRole=,101000114509,Completed,"April 20, 2018 7:24 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114500&type=new_cs180301153010&viewRole=,101000114500,Completed,"April 19, 2018 4:05 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114499&type=new_cs180301154109&viewRole=,101000114499,Completed,"April 19, 2018 4:01 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114498&type=new_cs180301154109&viewRole=,101000114498,Completed,"April 19, 2018 4:00 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114497&type=new_cs180221194251&viewRole=,101000114497,Completed,"April 19, 2018 3:55 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114496&type=new_cs180221194251&viewRole=,101000114496,Completed,"April 19, 2018 3:49 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114495&type=new_cs180301154109&viewRole=,101000114495,Completed,"April 19, 2018 3:32 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114491&type=new_cs180221194656&viewRole=,101000114491,Assigned,"April 19, 2018 3:09 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=274771-101000114475&type=new_cs180301154109&viewRole=,274771-101000114475,Completed,"April 19, 2018 2:30 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114483&type=new_cs180301154109&viewRole=,101000114483,Completed,"April 19, 2018 2:23 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=274767-101000114468&type=new_cs180529151350&viewRole=,274767-101000114468,Assigned,"April 19, 2018 2:15 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114474&type=new_cs180221194032&viewRole=,101000114474,Assigned,"April 19, 2018 1:28 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114456&type=new_cs180221194656&viewRole=,101000114456,Completed,"April 19, 2018 1:22 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114469&type=new_cs180221194251&viewRole=,101000114469,Completed,"April 19, 2018 1:16 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114467&type=new_cs180221194251&viewRole=,101000114467,Assigned,"April 19, 2018 1:13 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114466&type=new_cs180301154109&viewRole=,101000114466,Assigned,"April 19, 2018 1:12 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114451&type=new_cs180221194656&viewRole=,101000114451,Assigned,"April 19, 2018 12:47 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114460&type=new_cs180301142929&viewRole=,101000114460,Assigned,"April 19, 2018 12:41 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114447&type=new_cs180221194656&viewRole=,101000114447,Assigned,"April 19, 2018 12:40 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114446&type=new_cs180221194656&viewRole=,101000114446,Assigned,"April 19, 2018 12:37 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114458&type=new_cs180221194656&viewRole=,101000114458,Assigned,"April 19, 2018 12:37 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114459&type=new_cs180221194656&viewRole=,101000114459,Completed,"April 19, 2018 12:37 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114445&type=new_cs180221194656&viewRole=,101000114445,Assigned,"April 19, 2018 12:35 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114455&type=new_cs180301154109&viewRole=,101000114455,Completed,"April 19, 2018 12:14 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114450&type=new_cs180226204420&viewRole=,101000114450,Assigned,"April 19, 2018 11:48 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=274694-101000114427&type=new_cs180301154109&viewRole=,274694-101000114427,Completed,"April 19, 2018 11:00 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114438&type=new_cs180301154109&viewRole=,101000114438,Completed,"April 19, 2018 10:50 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114437&type=new_cs180301154109&viewRole=,101000114437,Assigned,"April 19, 2018 10:49 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114434&type=new_cs180301142929&viewRole=,101000114434,Assigned,"April 19, 2018 10:41 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114415&type=new_cs180221194656&viewRole=,101000114415,Assigned,"April 19, 2018 10:31 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114408&type=new_cs180221194656&viewRole=,101000114408,Assigned,"April 19, 2018 10:07 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114406&type=new_cs180221194656&viewRole=,101000114406,Assigned,"April 19, 2018 10:05 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114419&type=new_cs180221192758&viewRole=,101000114419,Completed,"April 19, 2018 9:46 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114413&type=new_cs180221191708&viewRole=,101000114413,Completed,"April 19, 2018 9:28 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114411&type=new_cs180226204420&viewRole=,101000114411,Completed,"April 19, 2018 9:22 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=274664-101000114392&type=new_cs180301154109&viewRole=,274664-101000114392,Completed,"April 19, 2018 9:15 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=274647-101000114388&type=new_cs180301154109&viewRole=,274647-101000114388,Assigned,"April 19, 2018 9:00 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=274651-101000114389&type=new_cs180301154109&viewRole=,274651-101000114389,Completed,"April 19, 2018 9:00 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114401&type=new_cs180301154109&viewRole=,101000114401,Completed,"April 19, 2018 8:49 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114395&type=new_cs180301153010&viewRole=,101000114395,Assigned,"April 19, 2018 8:25 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114390&type=new_cs180301142929&viewRole=,101000114390,Assigned,"April 19, 2018 8:05 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114385&type=new_cs180301154109&viewRole=,101000114385,Assigned,"April 19, 2018 7:43 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114383&type=new_cs180301154109&viewRole=,101000114383,Completed,"April 19, 2018 7:27 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114382&type=new_cs180221194032&viewRole=,101000114382,Assigned,"April 19, 2018 7:19 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114381&type=new_cs180529151350&viewRole=,101000114381,Assigned,"April 19, 2018 7:15 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114376&type=new_cs180301142929&viewRole=,101000114376,Assigned,"April 19, 2018 6:41 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114374&type=new_cs180301154109&viewRole=,101000114374,Assigned,"April 19, 2018 6:35 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=274597-101000114373&type=new_cs180226204420&viewRole=,274597-101000114373,Completed,"April 18, 2018 9:15 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=274598-101000114372&type=new_cs180226204420&viewRole=,274598-101000114372,Completed,"April 18, 2018 9:15 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=274580-101000114371&type=new_cs180301154109&viewRole=,274580-101000114371,Completed,"April 18, 2018 8:15 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=274573-101000114370&type=new_cs180301154109&viewRole=,274573-101000114370,Completed,"April 18, 2018 8:00 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=274514-101000114368&type=new_cs180221194656&viewRole=,274514-101000114368,Assigned,"April 18, 2018 6:00 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114366&type=new_cs180301142929&viewRole=,101000114366,Assigned,"April 18, 2018 4:16 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114364&type=new_cs180228155543&viewRole=,101000114364,Completed,"April 18, 2018 3:30 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=274466-101000114352&type=new_cs180221194251&viewRole=,274466-101000114352,Completed,"April 18, 2018 3:15 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114356&type=new_cs180221194032&viewRole=,101000114356,Assigned,"April 18, 2018 2:27 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114355&type=new_cs180221192758&viewRole=,101000114355,Completed,"April 18, 2018 2:19 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114337&type=new_cs180221194656&viewRole=,101000114337,Assigned,"April 18, 2018 2:16 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=274455-101000114335&type=new_cs180301154109&viewRole=,274455-101000114335,Completed,"April 18, 2018 2:15 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114351&type=new_cs180301154109&viewRole=,101000114351,Assigned,"April 18, 2018 2:15 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114332&type=new_cs180221194656&viewRole=,101000114332,Assigned,"April 18, 2018 2:04 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114331&type=new_cs180221194656&viewRole=,101000114331,Completed,"April 18, 2018 2:00 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114347&type=new_cs180301154109&viewRole=,101000114347,Assigned,"April 18, 2018 1:44 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114341&type=new_cs180301154109&viewRole=,101000114341,Completed,"April 18, 2018 1:30 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114338&type=new_cs180301154109&viewRole=,101000114338,Completed,"April 18, 2018 1:21 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=274439-101000114321&type=new_cs180221194656&viewRole=,274439-101000114321,Assigned,"April 18, 2018 1:15 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114323&type=new_cs180301154109&viewRole=,101000114323,Completed,"April 18, 2018 12:22 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114322&type=new_cs180301154109&viewRole=,101000114322,Assigned,"April 18, 2018 12:22 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=274403-101000114301&type=new_cs180529151322&viewRole=,274403-101000114301,Assigned,"April 18, 2018 12:00 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114319&type=new_cs180221194656&viewRole=,101000114319,Assigned,"April 18, 2018 11:45 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114317&type=new_cs180301142929&viewRole=,101000114317,Assigned,"April 18, 2018 11:44 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114316&type=new_cs180221194251&viewRole=,101000114316,Completed,"April 18, 2018 11:41 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114315&type=new_cs180226204420&viewRole=,101000114315,Completed,"April 18, 2018 11:35 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=274393-101000114293&type=new_cs180301154109&viewRole=,274393-101000114293,Completed,"April 18, 2018 11:30 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114312&type=new_cs180221194423&viewRole=,101000114312,Completed,"April 18, 2018 11:23 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114311&type=new_cs180221194423&viewRole=,101000114311,Completed,"April 18, 2018 11:20 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114304&type=new_cs180301142929&viewRole=,101000114304,Assigned,"April 18, 2018 11:01 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=274386-101000114282&type=new_cs180301154109&viewRole=,274386-101000114282,Completed,"April 18, 2018 11:00 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=274389-101000114283&type=new_cs180301154109&viewRole=,274389-101000114283,Completed,"April 18, 2018 11:00 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114298&type=new_cs180221191046&viewRole=,101000114298,Assigned,"April 18, 2018 10:42 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=274372-101000114272&type=new_cs180301154109&viewRole=,274372-101000114272,Completed,"April 18, 2018 10:00 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114279&type=new_cs180221194251&viewRole=,101000114279,Completed,"April 18, 2018 9:31 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=274354-101000114262&type=new_cs180221194251&viewRole=,274354-101000114262,Completed,"April 18, 2018 9:15 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114274&type=new_cs180221192758&viewRole=,101000114274,Completed,"April 18, 2018 9:03 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114273&type=new_cs180301154109&viewRole=,101000114273,Completed,"April 18, 2018 9:02 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114268&type=new_cs180226204420&viewRole=,101000114268,Completed,"April 18, 2018 8:50 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114267&type=new_cs180301154109&viewRole=,101000114267,Completed,"April 18, 2018 8:42 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000114265&type=new_cs180301154109&viewRole=,101000114265,Completed,"April 18, 2018 8:34 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=274341-101000114254&type=new_cs180221194656&viewRole=,274341-101000114254,Assigned,"April 18, 2018 8:30 am",
