Service Request URL,Service Request,Status,Request Date,Description
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103294&type=new_cs180301142929&viewRole=,101000103294,Assigned,"January 25, 2018 8:29 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103277&type=new_cs180221194656&viewRole=,101000103277,Assigned,"January 25, 2018 8:26 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103291&type=new_cs180301154109&viewRole=,101000103291,Completed,"January 25, 2018 8:22 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103285&type=new_cs180301154109&viewRole=,101000103285,Completed,"January 25, 2018 8:01 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=254726-101000103276&type=new_cs180301154109&viewRole=,254726-101000103276,Completed,"January 25, 2018 7:38 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103278&type=new_cs180301154109&viewRole=,101000103278,Completed,"January 25, 2018 7:31 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=254721-101000103275&type=new_cs180226204420&viewRole=,254721-101000103275,Completed,"January 25, 2018 6:40 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=254720-101000103274&type=new_cs180226204420&viewRole=,254720-101000103274,Completed,"January 25, 2018 6:38 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=254718-101000103273&type=new_cs180301154109&viewRole=,254718-101000103273,Completed,"January 25, 2018 6:30 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=254719-101000103272&type=new_cs180301154109&viewRole=,254719-101000103272,Completed,"January 25, 2018 6:30 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=254644-101000103267&type=new_cs180226204420&viewRole=,254644-101000103267,Completed,"January 24, 2018 7:20 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103265&type=new_cs180221194656&viewRole=,101000103265,Assigned,"January 24, 2018 4:23 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103263&type=new_cs180301154109&viewRole=,101000103263,Completed,"January 24, 2018 4:17 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103262&type=new_cs180221194656&viewRole=,101000103262,Completed,"January 24, 2018 4:16 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103259&type=new_cs180226204420&viewRole=,101000103259,Completed,"January 24, 2018 3:46 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103236&type=new_cs180221194656&viewRole=,101000103236,Completed,"January 24, 2018 3:30 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103255&type=new_cs180301154109&viewRole=,101000103255,Completed,"January 24, 2018 3:29 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103234&type=new_cs180221194656&viewRole=,101000103234,Completed,"January 24, 2018 3:28 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=254539-101000103231&type=new_cs180301154109&viewRole=,254539-101000103231,Completed,"January 24, 2018 3:22 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=254533-101000103227&type=new_cs180301154109&viewRole=,254533-101000103227,Completed,"January 24, 2018 3:14 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103222&type=new_cs180221194656&viewRole=,101000103222,Completed,"January 24, 2018 3:00 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103221&type=new_cs180221194656&viewRole=,101000103221,Assigned,"January 24, 2018 2:59 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103245&type=new_cs180301154109&viewRole=,101000103245,Completed,"January 24, 2018 2:45 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103212&type=new_cs180221194656&viewRole=,101000103212,Completed,"January 24, 2018 2:34 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103237&type=new_cs180301154109&viewRole=,101000103237,Completed,"January 24, 2018 2:33 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103211&type=new_cs180221194656&viewRole=,101000103211,Completed,"January 24, 2018 2:33 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=254520-101000103208&type=new_cs180226204420&viewRole=,254520-101000103208,Completed,"January 24, 2018 2:32 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103210&type=new_cs180221194656&viewRole=,101000103210,Assigned,"January 24, 2018 2:32 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103207&type=new_cs180221194656&viewRole=,101000103207,Assigned,"January 24, 2018 2:30 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103188&type=new_cs180221194656&viewRole=,101000103188,Assigned,"January 24, 2018 1:50 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103186&type=new_cs180221194656&viewRole=,101000103186,Assigned,"January 24, 2018 1:48 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103199&type=new_cs180226204420&viewRole=,101000103199,Completed,"January 24, 2018 1:10 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103161&type=new_cs180221194656&viewRole=,101000103161,Assigned,"January 24, 2018 1:03 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103160&type=new_cs180221194656&viewRole=,101000103160,Assigned,"January 24, 2018 1:02 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103158&type=new_cs180221194656&viewRole=,101000103158,Assigned,"January 24, 2018 1:00 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103193&type=new_cs180221192758&viewRole=,101000103193,Completed,"January 24, 2018 1:00 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=254481-101000103155&type=new_cs180228212904&viewRole=,254481-101000103155,Assigned,"January 24, 2018 12:56 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103146&type=new_cs180221194656&viewRole=,101000103146,Completed,"January 24, 2018 12:30 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103174&type=new_cs180221192758&viewRole=,101000103174,Completed,"January 24, 2018 12:27 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103164&type=new_cs180301154109&viewRole=,101000103164,Completed,"January 24, 2018 12:10 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103163&type=new_cs180221194656&viewRole=,101000103163,Assigned,"January 24, 2018 12:07 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103150&type=new_cs180301154109&viewRole=,101000103150,Completed,"January 24, 2018 11:43 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103148&type=new_cs180221192659&viewRole=,101000103148,Completed,"January 24, 2018 11:40 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103145&type=new_cs180221192758&viewRole=,101000103145,Completed,"January 24, 2018 11:29 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103142&type=new_cs180221194656&viewRole=,101000103142,Assigned,"January 24, 2018 11:14 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=254428-101000103125&type=new_cs180226204420&viewRole=,254428-101000103125,Completed,"January 24, 2018 11:00 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=254417-101000103120&type=new_cs180301154109&viewRole=,254417-101000103120,Completed,"January 24, 2018 10:28 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103131&type=new_cs180221194457&viewRole=,101000103131,Assigned,"January 24, 2018 10:24 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103112&type=new_cs180221194656&viewRole=,101000103112,Completed,"January 24, 2018 10:08 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=254407-101000103108&type=new_cs180301154109&viewRole=,254407-101000103108,Completed,"January 24, 2018 10:02 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=254405-101000103103&type=new_cs180221194656&viewRole=,254405-101000103103,Assigned,"January 24, 2018 9:56 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=254398-101000103095&type=new_cs180228212904&viewRole=,254398-101000103095,Assigned,"January 24, 2018 9:42 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=254396-101000103094&type=new_cs180301154109&viewRole=,254396-101000103094,Completed,"January 24, 2018 9:40 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=254395-101000103093&type=new_cs180301154109&viewRole=,254395-101000103093,Completed,"January 24, 2018 9:40 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=254394-101000103092&type=new_cs180226204420&viewRole=,254394-101000103092,Completed,"January 24, 2018 9:38 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=254384-101000103078&type=new_cs180301154109&viewRole=,254384-101000103078,Completed,"January 24, 2018 9:14 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103115&type=new_cs180301154109&viewRole=,101000103115,Completed,"January 24, 2018 9:13 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103113&type=new_cs180221194251&viewRole=,101000103113,Completed,"January 24, 2018 9:11 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103077&type=new_cs180221194656&viewRole=,101000103077,Assigned,"January 24, 2018 9:11 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103106&type=new_cs180301154109&viewRole=,101000103106,Completed,"January 24, 2018 8:59 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103105&type=new_cs180221194032&viewRole=,101000103105,Assigned,"January 24, 2018 8:58 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103104&type=new_cs180221194656&viewRole=,101000103104,Assigned,"January 24, 2018 8:56 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103102&type=new_cs180221194032&viewRole=,101000103102,Assigned,"January 24, 2018 8:54 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103073&type=new_cs180221194656&viewRole=,101000103073,Assigned,"January 24, 2018 8:51 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103072&type=new_cs180221194656&viewRole=,101000103072,Assigned,"January 24, 2018 8:50 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103100&type=new_cs180301154109&viewRole=,101000103100,Completed,"January 24, 2018 8:50 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103071&type=new_cs180221194656&viewRole=,101000103071,Assigned,"January 24, 2018 8:48 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103098&type=new_cs180221194032&viewRole=,101000103098,Assigned,"January 24, 2018 8:46 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=254377-101000103065&type=new_cs180226204420&viewRole=,254377-101000103065,Completed,"January 24, 2018 8:42 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103088&type=new_cs180301154109&viewRole=,101000103088,Completed,"January 24, 2018 8:32 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103086&type=new_cs180301142929&viewRole=,101000103086,Completed,"January 24, 2018 8:31 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103084&type=new_cs180301142929&viewRole=,101000103084,Completed,"January 24, 2018 8:25 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103083&type=new_cs180301142929&viewRole=,101000103083,Completed,"January 24, 2018 8:23 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103082&type=new_cs180301154109&viewRole=,101000103082,Completed,"January 24, 2018 8:21 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103081&type=new_cs180301142929&viewRole=,101000103081,Assigned,"January 24, 2018 8:18 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103080&type=new_cs180221194656&viewRole=,101000103080,Assigned,"January 24, 2018 8:15 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=254367-101000103045&type=new_cs180226204420&viewRole=,254367-101000103045,Completed,"January 24, 2018 8:08 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103075&type=new_cs180301154109&viewRole=,101000103075,Completed,"January 24, 2018 8:01 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103043&type=new_cs180221194656&viewRole=,101000103043,Completed,"January 24, 2018 7:58 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103066&type=new_cs180221194656&viewRole=,101000103066,Assigned,"January 24, 2018 7:44 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103062&type=new_cs180301154109&viewRole=,101000103062,Completed,"January 24, 2018 7:38 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103061&type=new_cs180221194032&viewRole=,101000103061,Assigned,"January 24, 2018 7:36 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103058&type=new_cs180301154109&viewRole=,101000103058,Completed,"January 24, 2018 7:34 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103056&type=new_cs180226204420&viewRole=,101000103056,Completed,"January 24, 2018 7:33 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103054&type=new_cs180301154109&viewRole=,101000103054,Assigned,"January 24, 2018 7:32 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103052&type=new_cs180301154109&viewRole=,101000103052,Completed,"January 24, 2018 7:29 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103049&type=new_cs180221194032&viewRole=,101000103049,Assigned,"January 24, 2018 7:18 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103048&type=new_cs180301154109&viewRole=,101000103048,Completed,"January 24, 2018 7:15 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103044&type=new_cs180226204420&viewRole=,101000103044,Completed,"January 24, 2018 7:04 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103041&type=new_cs180301154109&viewRole=,101000103041,Completed,"January 24, 2018 6:36 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=254351-101000103038&type=new_cs180226204420&viewRole=,254351-101000103038,Completed,"January 24, 2018 6:08 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=254350-101000103037&type=new_cs180226204420&viewRole=,254350-101000103037,Completed,"January 24, 2018 6:06 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=254349-101000103036&type=new_cs180226204420&viewRole=,254349-101000103036,Completed,"January 24, 2018 6:04 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=254320-101000103034&type=new_cs180226204420&viewRole=,254320-101000103034,Completed,"January 23, 2018 10:52 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=254310-101000103033&type=new_cs180226204420&viewRole=,254310-101000103033,Completed,"January 23, 2018 9:30 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=254280-101000103032&type=new_cs180226204420&viewRole=,254280-101000103032,Completed,"January 23, 2018 6:30 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=254265-101000103031&type=new_cs180529151322&viewRole=,254265-101000103031,Assigned,"January 23, 2018 5:56 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103027&type=new_cs180301154109&viewRole=,101000103027,Completed,"January 23, 2018 4:22 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103025&type=new_cs180301154109&viewRole=,101000103025,Completed,"January 23, 2018 4:08 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103024&type=new_cs180226204420&viewRole=,101000103024,Completed,"January 23, 2018 4:05 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103023&type=new_cs180221194423&viewRole=,101000103023,Completed,"January 23, 2018 4:02 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103022&type=new_cs180221194656&viewRole=,101000103022,Assigned,"January 23, 2018 3:57 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=254229-101000103001&type=new_cs180301154109&viewRole=,254229-101000103001,Completed,"January 23, 2018 3:50 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103020&type=new_cs180301154109&viewRole=,101000103020,Completed,"January 23, 2018 3:41 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103019&type=new_cs180221192758&viewRole=,101000103019,Completed,"January 23, 2018 3:39 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103018&type=new_cs180221192659&viewRole=,101000103018,Completed,"January 23, 2018 3:36 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103016&type=new_cs180301154109&viewRole=,101000103016,Completed,"January 23, 2018 3:26 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103015&type=new_cs180301154109&viewRole=,101000103015,Completed,"January 23, 2018 3:24 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103014&type=new_cs180301154109&viewRole=,101000103014,Completed,"January 23, 2018 3:23 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=254217-101000102985&type=new_cs180529151322&viewRole=,254217-101000102985,Assigned,"January 23, 2018 3:08 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000103008&type=new_cs180301154109&viewRole=,101000103008,Completed,"January 23, 2018 3:06 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000102980&type=new_cs180301142929&viewRole=,101000102980,Completed,"January 23, 2018 2:51 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000102976&type=new_cs180301154109&viewRole=,101000102976,Completed,"January 23, 2018 2:49 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000102995&type=new_cs180301154109&viewRole=,101000102995,Completed,"January 23, 2018 2:29 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000102983&type=new_cs180226204420&viewRole=,101000102983,Completed,"January 23, 2018 1:59 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=254194-101000102959&type=new_cs180226204420&viewRole=,254194-101000102959,Completed,"January 23, 2018 1:42 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000102972&type=new_cs180221192758&viewRole=,101000102972,Completed,"January 23, 2018 1:38 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000102967&type=new_cs180226204420&viewRole=,101000102967,Completed,"January 23, 2018 1:12 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000102966&type=new_cs180221194656&viewRole=,101000102966,Assigned,"January 23, 2018 1:09 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000102951&type=new_cs180221194423&viewRole=,101000102951,Assigned,"January 23, 2018 12:18 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000102948&type=new_cs180228155543&viewRole=,101000102948,Completed,"January 23, 2018 12:10 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000102934&type=new_cs180221194656&viewRole=,101000102934,Assigned,"January 23, 2018 11:32 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000102932&type=new_cs180301154109&viewRole=,101000102932,Completed,"January 23, 2018 11:29 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000102925&type=new_cs180226204420&viewRole=,101000102925,Completed,"January 23, 2018 11:11 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000102922&type=new_cs180221192659&viewRole=,101000102922,Completed,"January 23, 2018 11:05 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000102918&type=new_cs180301142929&viewRole=,101000102918,Assigned,"January 23, 2018 10:59 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000102910&type=new_cs180301142929&viewRole=,101000102910,Completed,"January 23, 2018 10:41 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000102903&type=new_cs180226204420&viewRole=,101000102903,Completed,"January 23, 2018 10:12 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000102901&type=new_cs180301154109&viewRole=,101000102901,Completed,"January 23, 2018 10:08 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000102896&type=new_cs180221194656&viewRole=,101000102896,Assigned,"January 23, 2018 9:58 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000102894&type=new_cs180301154109&viewRole=,101000102894,Completed,"January 23, 2018 9:52 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000102893&type=new_cs180226204420&viewRole=,101000102893,Completed,"January 23, 2018 9:46 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=254093-101000102872&type=new_cs180301154109&viewRole=,254093-101000102872,Completed,"January 23, 2018 9:32 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000102887&type=new_cs180228155543&viewRole=,101000102887,Completed,"January 23, 2018 9:28 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=254088-101000102864&type=new_cs180228212904&viewRole=,254088-101000102864,Assigned,"January 23, 2018 9:18 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000102879&type=new_cs180301142929&viewRole=,101000102879,Completed,"January 23, 2018 9:10 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000102855&type=new_cs180221194251&viewRole=,101000102855,Completed,"January 23, 2018 7:53 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000102854&type=new_cs180221192758&viewRole=,101000102854,Completed,"January 23, 2018 7:48 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000102850&type=new_cs180301154109&viewRole=,101000102850,Completed,"January 23, 2018 7:40 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000102846&type=new_cs180301154109&viewRole=,101000102846,Assigned,"January 23, 2018 7:21 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000102845&type=new_cs180301154109&viewRole=,101000102845,Completed,"January 23, 2018 7:09 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=254035-101000102843&type=new_cs180301154109&viewRole=,254035-101000102843,Completed,"January 23, 2018 12:12 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=253994-101000102841&type=new_cs180226204420&viewRole=,253994-101000102841,Completed,"January 22, 2018 7:36 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=253993-101000102840&type=new_cs180226204420&viewRole=,253993-101000102840,Completed,"January 22, 2018 7:34 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=253992-101000102839&type=new_cs180226204420&viewRole=,253992-101000102839,Completed,"January 22, 2018 7:34 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=253991-101000102837&type=new_cs180226204420&viewRole=,253991-101000102837,Completed,"January 22, 2018 7:32 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=253990-101000102838&type=new_cs180226204420&viewRole=,253990-101000102838,Completed,"January 22, 2018 7:32 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=253988-101000102836&type=new_cs180529151322&viewRole=,253988-101000102836,Assigned,"January 22, 2018 7:22 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=253950-101000102825&type=new_cs180301154109&viewRole=,253950-101000102825,Completed,"January 22, 2018 4:16 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000102818&type=new_cs180221194656&viewRole=,101000102818,Completed,"January 22, 2018 3:00 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000102791&type=new_cs180221194656&viewRole=,101000102791,Completed,"January 22, 2018 2:46 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000102802&type=new_cs180221192659&viewRole=,101000102802,Completed,"January 22, 2018 2:13 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000102790&type=new_cs180221194656&viewRole=,101000102790,Assigned,"January 22, 2018 1:46 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000102749&type=new_cs180221194656&viewRole=,101000102749,Assigned,"January 22, 2018 1:31 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000102775&type=new_cs180226204420&viewRole=,101000102775,Completed,"January 22, 2018 1:22 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000102748&type=new_cs180221190731&viewRole=,101000102748,Completed,"January 22, 2018 12:32 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000102746&type=new_cs180301154109&viewRole=,101000102746,Assigned,"January 22, 2018 12:27 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000102745&type=new_cs180301154109&viewRole=,101000102745,Completed,"January 22, 2018 12:24 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000102742&type=new_cs180221194656&viewRole=,101000102742,Assigned,"January 22, 2018 12:18 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000102738&type=new_cs180221194423&viewRole=,101000102738,Completed,"January 22, 2018 12:13 pm",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000102726&type=new_cs180301154109&viewRole=,101000102726,Completed,"January 22, 2018 11:21 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000102698&type=new_cs180221194656&viewRole=,101000102698,Assigned,"January 22, 2018 11:13 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000102720&type=new_cs180301154109&viewRole=,101000102720,Assigned,"January 22, 2018 10:56 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000102719&type=new_cs180221194656&viewRole=,101000102719,Assigned,"January 22, 2018 10:55 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000102716&type=new_cs180221194656&viewRole=,101000102716,Assigned,"January 22, 2018 10:51 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000102713&type=new_cs180226204420&viewRole=,101000102713,Completed,"January 22, 2018 10:43 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000102712&type=new_cs180226204420&viewRole=,101000102712,Completed,"January 22, 2018 10:41 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000102710&type=new_cs180301154109&viewRole=,101000102710,Completed,"January 22, 2018 10:39 am",
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=101000102707&type=new_cs180301154109&viewRole=,101000102707,Completed,"January 22, 2018 10:33 am",
